Power_Retimer X,Power_Retimer Y
5.326250000000062e-07,0.06759265662195202
5.327500000000061e-07,0.1213162363146076
5.328750000000061e-07,0.03361855615477047
5.330000000000061e-07,0.005728326477076273
5.33125000000006e-07,0.00156121126785727
5.33250000000006e-07,0.0006580166491772579
5.333750000000059e-07,0.0003330703895493652
5.335000000000059e-07,0.0001900283828317915
5.336250000000058e-07,0.0001202494294011767
5.337500000000058e-07,8.300430318283765e-05
5.338750000000059e-07,6.115833694339986e-05
5.340000000000001e-07,4.791843312384571e-05
5.341250000000057e-07,0.001371878598125722
5.342500000000056e-07,0.003987849884929026
5.343750000000056e-07,0.008763307078508781
5.345000000000055e-07,0.03900602165344749
5.346250000000055e-07,0.05691630795095773
5.347500000000054e-07,0.024830856822142
5.348750000000054e-07,0.01698953020226779
5.350000000000054e-07,0.01049035479749445
5.351250000000053e-07,0.004088227402069686
5.352500000000053e-07,0.001544037138931844
5.353750000000052e-07,0.0006270747175025677
5.355000000000052e-07,0.0002791503915444992
5.356250000000051e-07,0.0001453152364556611
5.357500000000051e-07,8.976279210398575e-05
5.358750000000052e-07,6.219605488443528e-05
5.36e-07,4.729466094874516e-05
5.36125000000005e-07,0.001373256632886892
5.362500000000049e-07,0.04491266429726273
5.363750000000049e-07,0.234235703447382
5.365000000000048e-07,0.04232307771354203
5.366250000000048e-07,0.07072167164366977
5.367500000000048e-07,0.1712881859710152
5.368750000000047e-07,0.07348170004026604
5.370000000000047e-07,0.01297909221579938
5.371250000000046e-07,0.004055723978923483
5.372500000000046e-07,0.001482205315581887
5.373750000000045e-07,0.0005990910902695844
5.375000000000045e-07,0.0002661346642015218
5.376250000000044e-07,0.0001381319183249678
5.377500000000044e-07,8.538570131819489e-05
5.378750000000045e-07,5.944134065282367e-05
5.380000000000001e-07,4.552812619144523e-05
5.381250000000043e-07,0.001370301808494334
5.382500000000042e-07,0.00398575530692958
5.383750000000042e-07,0.008718303948680872
5.385000000000041e-07,0.03901115546038921
5.386250000000041e-07,0.05692745504910472
5.387500000000041e-07,0.02483379005797478
5.38875000000004e-07,0.01699310027160107
5.39000000000004e-07,0.01056231035253788
5.391250000000039e-07,0.004087452104403854
5.392500000000039e-07,0.001542758114077144
5.393750000000038e-07,0.0006259963775094746
5.395000000000038e-07,0.0002781934976884442
5.396250000000037e-07,0.0001444390100457735
5.397500000000037e-07,8.893377603802609e-05
5.398750000000038e-07,6.143534879031093e-05
5.4e-07,4.657193809960106e-05
5.401250000000036e-07,0.001372510001563551
5.402500000000035e-07,0.03177294069588698
5.403750000000035e-07,0.1862809523416159
5.405000000000034e-07,0.04189243792771511
5.406250000000034e-07,0.06898192287461506
5.407500000000034e-07,0.1426381049120542
5.408750000000033e-07,0.06587685670718038
5.410000000000033e-07,0.01187496831082655
5.411250000000032e-07,0.003800535343479257
5.412500000000032e-07,0.001390987553073723
5.413750000000031e-07,0.0005609293095102427
5.415000000000031e-07,0.0002478081845674061
5.416250000000031e-07,0.0001270144308301292
5.41750000000003e-07,7.717144685301023e-05
5.418750000000031e-07,5.27134498479048e-05
5.420000000000001e-07,3.972190019364864e-05
5.421250000000029e-07,0.001365449089922242
5.422500000000028e-07,0.003967596338205905
5.423750000000028e-07,0.009010363000138374
5.425000000000027e-07,0.03802272008116076
5.426250000000027e-07,0.05664722408183894
5.427500000000027e-07,0.02758531667826167
5.428750000000026e-07,0.01918139216519299
5.430000000000026e-07,0.012351244144218
5.431250000000025e-07,0.004867424157280408
5.432500000000025e-07,0.00181265565347181
5.433750000000024e-07,0.0007054792246803243
5.435000000000024e-07,0.000292380640858355
5.436250000000024e-07,0.0001395367515076118
5.437500000000023e-07,7.987319638104271e-05
5.438750000000024e-07,5.207791274907304e-05
5.44e-07,3.796429978055379e-05
5.441250000000022e-07,0.001364513482555885
5.442500000000021e-07,0.0171540211003249
5.443750000000021e-07,0.05852979653346792
5.445000000000021e-07,0.04012685572917801
5.44625000000002e-07,0.06848535603445942
5.44750000000002e-07,0.09070576384806368
5.448750000000019e-07,0.02437612750686062
5.450000000000019e-07,0.004314165697973592
5.451250000000018e-07,0.001266663107620343
5.452500000000018e-07,0.0005619240054228068
5.453750000000017e-07,0.0002950417525613334
5.455000000000017e-07,0.0001712405262722426
5.456250000000017e-07,0.0001080955456095128
5.457500000000016e-07,7.353130791094816e-05
5.458750000000017e-07,5.315390975162628e-05
5.46e-07,4.087029868330222e-05
5.461250000000015e-07,0.001365252969251684
5.462500000000014e-07,0.003982393752726122
5.463750000000014e-07,0.008770745005458313
5.465000000000014e-07,0.03900379749708215
5.466250000000013e-07,0.05691129628840472
5.467500000000013e-07,0.02449375703271189
5.468750000000012e-07,0.01647900560470432
5.470000000000012e-07,0.01032013901610215
5.471250000000011e-07,0.004034466885905757
5.472500000000011e-07,0.001514077596401192
5.47375000000001e-07,0.0006047815701724982
5.47500000000001e-07,0.0002616688153418948
5.47625000000001e-07,0.0001312445501309472
5.477500000000009e-07,7.814586896394775e-05
5.47875000000001e-07,5.238091409596558e-05
5.48e-07,3.884051730884166e-05
5.481250000000008e-07,0.001365827198905246
5.482500000000007e-07,0.05223892748805013
5.483750000000007e-07,0.2977588483072536
5.485000000000007e-07,0.04240971985514855
5.486250000000006e-07,0.06964966812005327
5.487500000000006e-07,0.1986130771006472
5.488750000000005e-07,0.09564710410216205
5.490000000000005e-07,0.01690163029708697
5.491250000000004e-07,0.005346705660159347
5.492500000000004e-07,0.001898966234518237
5.493750000000004e-07,0.0007291633549667211
5.495000000000003e-07,0.0003020689186976109
5.496250000000003e-07,0.0001460936820168025
5.497500000000002e-07,8.61188632351685e-05
5.498750000000003e-07,5.834083526130554e-05
5.5e-07,4.41821997819594e-05
5.501250000000001e-07,0.001369708607604584
5.5025e-07,0.003971061293872319
5.50375e-07,0.0090458128621956
5.505e-07,0.03802486057165355
5.506249999999999e-07,0.05666299904890326
5.507499999999999e-07,0.0279308014592421
5.508749999999998e-07,0.01969554231461581
5.509999999999998e-07,0.01252090656656275
5.511249999999997e-07,0.00491804144114319
5.512499999999997e-07,0.001838134296930728
5.513749999999997e-07,0.0007232416279314702
5.514999999999996e-07,0.0003055929025650537
5.516249999999996e-07,0.0001495621062206257
5.517499999999995e-07,8.769760885209781e-05
5.518749999999996e-07,5.833725224795187e-05
5.519999999999994e-07,4.307713119378017e-05
5.521249999999994e-07,0.001368728983840362
5.522499999999994e-07,0.01715769798938132
5.523749999999993e-07,0.0585326720979859
5.524999999999993e-07,0.04012286108563762
5.526249999999992e-07,0.06847187818154868
5.527499999999992e-07,0.09070893440792831
5.528749999999991e-07,0.02437478192974814
5.529999999999991e-07,0.004316361918789964
5.53124999999999e-07,0.001268481596730784
5.53249999999999e-07,0.0005633338008300353
5.53374999999999e-07,0.0002959810845237125
5.534999999999989e-07,0.0001720760268747869
5.536249999999989e-07,0.0001088003524726002
5.537499999999988e-07,7.412825420372994e-05
5.538749999999989e-07,5.371872652752352e-05
5.539999999999987e-07,4.138129154659067e-05
5.541249999999987e-07,0.001365912641301228
5.542499999999987e-07,0.003982976712816198
5.543749999999986e-07,0.008771258279377837
5.544999999999986e-07,0.0390070024283177
5.546249999999985e-07,0.05691875672993888
5.547499999999985e-07,0.02449498610894574
5.548749999999984e-07,0.01647827689200858
5.549999999999984e-07,0.01031941128554431
5.551249999999983e-07,0.004035983885336127
5.552499999999983e-07,0.001516135172112415
5.553749999999983e-07,0.0006067177947980454
5.554999999999982e-07,0.0002633630509153368
5.556249999999982e-07,0.0001327924610633141
5.557499999999981e-07,7.953074014821864e-05
5.558749999999982e-07,5.362146108662804e-05
5.55999999999998e-07,3.995540847603614e-05
5.56124999999998e-07,0.001366718724611041
5.56249999999998e-07,0.02443932782703761
5.563749999999979e-07,0.122639755254529
5.564999999999979e-07,0.04175383301161754
5.566249999999978e-07,0.07004445284124773
5.567499999999978e-07,0.1156175513188593
5.568749999999977e-07,0.04411287381388229
5.569999999999977e-07,0.007965106609523525
5.571249999999977e-07,0.002513066609318629
5.572499999999976e-07,0.0009745333917986061
5.573749999999976e-07,0.0004295112584365276
5.574999999999975e-07,0.0002098169679924263
5.576249999999975e-07,0.0001168795575317223
5.577499999999974e-07,7.427728398879854e-05
5.578749999999975e-07,5.175795450496605e-05
5.579999999999973e-07,3.910137419661165e-05
5.581249999999973e-07,0.001364144176291683
5.582499999999973e-07,0.003981371700886803
5.583749999999972e-07,0.008733530879233179
5.584999999999972e-07,0.03900968727660652
5.586249999999971e-07,0.0569190903343659
5.587499999999971e-07,0.02449998714409399
5.58874999999997e-07,0.01648027828039938
5.58999999999997e-07,0.01038828092338784
5.59124999999997e-07,0.0040293706057217
5.592499999999969e-07,0.001509841036176453
5.593749999999969e-07,0.0006014929757298116
5.594999999999968e-07,0.0002589267690227177
5.596249999999968e-07,0.0001287653795512453
5.597499999999967e-07,7.586889582669702e-05
5.598749999999968e-07,5.029765393997695e-05
5.599999999999967e-07,3.690077324287549e-05
5.601249999999966e-07,0.001364119974285302
5.602499999999966e-07,0.01712089340872958
5.603749999999965e-07,0.05863226297144691
5.604999999999965e-07,0.04170035133662967
5.606249999999964e-07,0.07109621827133181
5.607499999999964e-07,0.08861434739275884
5.608749999999963e-07,0.02234148780242957
5.609999999999963e-07,0.004031445741020302
5.611249999999963e-07,0.001229395215410396
5.612499999999962e-07,0.0005549796457262626
5.613749999999962e-07,0.0002919207929515693
5.614999999999961e-07,0.0001688351741262003
5.616249999999961e-07,0.0001059554690942045
5.61749999999996e-07,7.15780201966642e-05
5.618749999999961e-07,5.134083341983891e-05
5.61999999999996e-07,3.916835470498713e-05
5.621249999999959e-07,0.001363291829121951
5.622499999999959e-07,0.003995376231089213
5.623749999999958e-07,0.008485155663906112
5.624999999999958e-07,0.03999206419866236
5.626249999999957e-07,0.05718823578911194
5.627499999999957e-07,0.02140771032935462
5.628749999999956e-07,0.0137819191131819
5.629999999999956e-07,0.008382530059424768
5.631249999999956e-07,0.003199648267303132
5.632499999999955e-07,0.001212837961858875
5.633749999999955e-07,0.0005017450786586496
5.634999999999954e-07,0.0002288473745429084
5.636249999999954e-07,0.0001210063908822187
5.637499999999953e-07,7.457689922861568e-05
5.638749999999954e-07,5.096595025746878e-05
5.639999999999953e-07,3.807886530967899e-05
5.641249999999952e-07,0.001365495251408488
5.642499999999952e-07,0.0390643977392342
5.643749999999951e-07,0.24972048793449
5.644999999999951e-07,0.04355657250676867
5.64624999999995e-07,0.07053335075368541
5.64749999999995e-07,0.167775638027506
5.64874999999995e-07,0.08600380340073281
5.649999999999949e-07,0.01550858446675713
5.651249999999949e-07,0.005055669057214716
5.652499999999948e-07,0.001800233684030085
5.653749999999948e-07,0.0006877549993723915
5.654999999999947e-07,0.000281466670290171
5.656249999999947e-07,0.0001331108846616958
5.657499999999946e-07,7.624215853083481e-05
5.658749999999947e-07,5.01250285555237e-05
5.659999999999946e-07,3.698786263484971e-05
5.661249999999945e-07,0.001363121547641327
5.662499999999945e-07,0.003965161598098138
5.663749999999944e-07,0.009017512011107029
5.664999999999944e-07,0.0380251799421752
5.666249999999943e-07,0.05665824419959486
5.667499999999943e-07,0.02759465357947042
5.668749999999943e-07,0.01918636679138144
5.669999999999942e-07,0.01235085082807981
5.671249999999942e-07,0.004864178345339811
5.672499999999941e-07,0.001808098639658338
5.673749999999941e-07,0.0007008684355680044
5.67499999999994e-07,0.0002880246363747088
5.67624999999994e-07,0.0001353976450326882
5.67749999999994e-07,7.598588027360189e-05
5.67874999999994e-07,4.842606578375742e-05
5.679999999999939e-07,3.452577065171271e-05
5.681249999999938e-07,0.001361244995338359
5.682499999999938e-07,0.03028482591865132
5.683749999999937e-07,0.1065033560071518
5.684999999999937e-07,0.04052828337580514
5.686249999999936e-07,0.07018847031377409
5.687499999999936e-07,0.1192565097025123
5.688749999999936e-07,0.03137385300561003
5.689999999999935e-07,0.005449119270692145
5.691249999999935e-07,0.001524184101610418
5.692499999999934e-07,0.0006508714956225744
5.693749999999934e-07,0.0003297887600109815
5.694999999999933e-07,0.0001872958772315501
5.696249999999933e-07,0.0001176372844584481
5.697499999999933e-07,8.050634084023546e-05
5.698749999999933e-07,5.876140570301941e-05
5.699999999999932e-07,4.561019681315914e-05
5.701249999999931e-07,0.001369228687656274
5.702499999999931e-07,0.003999421475868243
5.70374999999993e-07,0.008432715728705362
5.70499999999993e-07,0.03999536287030213
5.706249999999929e-07,0.05720160728854219
5.707499999999929e-07,0.02175151040618351
5.708749999999929e-07,0.01429253114714865
5.709999999999928e-07,0.008550397369064626
5.711249999999928e-07,0.003251043292671382
5.712499999999927e-07,0.001240776627889811
5.713749999999927e-07,0.0005221722582642334
5.714999999999926e-07,0.0002445606764881301
5.716249999999926e-07,0.00013338222760609
5.717499999999926e-07,8.455955709875874e-05
5.718749999999926e-07,5.92072680755735e-05
5.719999999999925e-07,4.501580766936877e-05
5.721249999999924e-07,0.001371299855263925
5.722499999999924e-07,0.02441089937788816
5.723749999999923e-07,0.1226570004489131
5.724999999999923e-07,0.0433708963027735
5.726249999999923e-07,0.07266553166664731
5.727499999999922e-07,0.1134562654936186
5.728749999999922e-07,0.04188606396723252
5.729999999999921e-07,0.007656984490939979
5.731249999999921e-07,0.002471814184407587
5.73249999999992e-07,0.0009668826054741271
5.73374999999992e-07,0.0004266054450593125
5.734999999999919e-07,0.0002080363712871725
5.736249999999919e-07,0.0001154811160014931
5.737499999999919e-07,7.308437753882576e-05
5.738749999999919e-07,5.06396742193653e-05
5.739999999999918e-07,3.805978009087555e-05
5.741249999999917e-07,0.001362722371772875
5.742499999999917e-07,0.003993208310884476
5.743749999999916e-07,0.008435305094725745
5.744999999999916e-07,0.03999528314527025
5.746249999999916e-07,0.05719431298499777
5.747499999999915e-07,0.02141202121755714
5.748749999999915e-07,0.01378228194291962
5.749999999999914e-07,0.008429576812816761
5.751249999999914e-07,0.003197098223354521
5.752499999999913e-07,0.001211661205798083
5.753749999999913e-07,0.0005011623327333232
5.754999999999913e-07,0.0002284466494595746
5.756249999999912e-07,0.0001206447729440223
5.757499999999912e-07,7.421068633500685e-05
5.758749999999912e-07,5.061219244260905e-05
5.759999999999911e-07,3.77205425286961e-05
5.76124999999991e-07,0.001365111198102228
5.76249999999991e-07,0.03173352117409663
5.763749999999909e-07,0.1863944918027426
5.764999999999909e-07,0.04346214366727925
5.766249999999909e-07,0.07160311098658248
5.767499999999908e-07,0.1406130762665256
5.768749999999908e-07,0.06410010273246394
5.769999999999907e-07,0.01159324830661624
5.771249999999907e-07,0.00376347154701622
5.772499999999906e-07,0.001381637225635087
5.773749999999906e-07,0.0005557083059936631
5.774999999999906e-07,0.000243610843822062
5.776249999999905e-07,0.00012331534102283
5.777499999999905e-07,7.375188720976222e-05
5.778749999999905e-07,4.954419311238934e-05
5.779999999999904e-07,3.673041087000944e-05
5.781249999999903e-07,0.0013621686023319
5.782499999999903e-07,0.003979038112291522
5.783749999999902e-07,0.008731255244117414
5.784999999999902e-07,0.0390112912204317
5.786249999999902e-07,0.05692821524921077
5.787499999999901e-07,0.02450765789284535
5.788749999999901e-07,0.01648552326404795
5.7899999999999e-07,0.01038970065246445
5.7912499999999e-07,0.004028063467515958
5.792499999999899e-07,0.001507048907227961
5.793749999999899e-07,0.0005983728887579993
5.794999999999899e-07,0.0002558139669289332
5.796249999999898e-07,0.0001257559466156892
5.797499999999898e-07,7.298639022447393e-05
5.798749999999898e-07,4.754163852770191e-05
5.799999999999897e-07,3.426555389833988e-05
5.801249999999896e-07,0.001361399908793611
5.802499999999896e-07,0.0171184212015935
5.803749999999896e-07,0.0586282369849767
5.804999999999895e-07,0.04169435551297113
5.806249999999895e-07,0.07108415610304955
5.807499999999894e-07,0.08864248425233862
5.808749999999894e-07,0.0223493242302397
5.809999999999893e-07,0.004026527262137949
5.811249999999893e-07,0.001228731494700025
5.812499999999892e-07,0.0005545819441118683
5.813749999999892e-07,0.0002913875218522573
5.814999999999892e-07,0.0001681712186126135
5.816249999999891e-07,0.0001052008529715999
5.817499999999891e-07,7.079876788830147e-05
5.818749999999891e-07,5.056105305073665e-05
5.81999999999989e-07,3.8396440842907e-05
5.821249999999889e-07,0.001362564873374641
5.822499999999889e-07,0.003993669522976582
5.823749999999889e-07,0.008496376692403161
5.824999999999888e-07,0.03999312742861834
5.826249999999888e-07,0.05719580362154714
5.827499999999887e-07,0.02141447996679407
5.828749999999887e-07,0.01378329418067357
5.829999999999886e-07,0.008381437627913742
5.831249999999886e-07,0.003197459261241522
5.832499999999886e-07,0.001210652619225269
5.833749999999885e-07,0.0004996675124212342
5.834999999999885e-07,0.0002268606753142184
5.836249999999884e-07,0.0001190918441288719
5.837499999999884e-07,7.272820905433859e-05
5.838749999999884e-07,4.917963190013039e-05
5.839999999999883e-07,3.635085078352316e-05
5.841249999999882e-07,0.001363706657254632
5.842499999999882e-07,0.02440373616324653
5.843749999999882e-07,0.1227123236390791
5.844999999999881e-07,0.0433483431270059
5.846249999999881e-07,0.0726657527312678
5.84749999999988e-07,0.1134720699224699
5.84874999999988e-07,0.04201982150570743
5.849999999999879e-07,0.007656227591110444
5.851249999999879e-07,0.002470340821903475
5.852499999999879e-07,0.0009648875133131681
5.853749999999878e-07,0.0004246719081228113
5.854999999999878e-07,0.0002062257796716762
5.856249999999877e-07,0.000113797037676428
5.857499999999877e-07,7.150038623159612e-05
5.858749999999877e-07,4.914812607205021e-05
5.859999999999876e-07,3.664959613584831e-05
5.861249999999875e-07,0.001361392052507285
5.862499999999875e-07,0.00399290474092876
5.863749999999875e-07,0.008484879547490132
5.864999999999874e-07,0.03999534495083468
5.866249999999874e-07,0.05719934164341863
5.867499999999873e-07,0.02141859935610143
5.868749999999873e-07,0.01378460899141227
5.869999999999872e-07,0.008428918620149294
5.871249999999872e-07,0.003192801323172954
5.872499999999872e-07,0.001206779200688776
5.873749999999871e-07,0.0004965830351503262
5.874999999999871e-07,0.0002242534970223842
5.87624999999987e-07,0.0001167202844397683
5.87749999999987e-07,7.05557017232914e-05
5.87874999999987e-07,4.719360651287771e-05
5.879999999999869e-07,3.45117834922969e-05
5.881249999999869e-07,0.001362061471967018
5.882499999999868e-07,0.01708644211151812
5.883749999999868e-07,0.0587137372499137
5.884999999999867e-07,0.04327209639292242
5.886249999999867e-07,0.07370782068686237
5.887499999999866e-07,0.08657767983537086
5.888749999999866e-07,0.02024635872860511
5.889999999999865e-07,0.003741412622483171
5.891249999999865e-07,0.001189331706222256
5.892499999999865e-07,0.0005468690624582246
5.893749999999864e-07,0.0002883662559142537
5.894999999999864e-07,0.000166087242957973
5.896249999999863e-07,0.0001034449701221233
5.897499999999863e-07,6.922316713264664e-05
5.898749999999863e-07,4.910157530955695e-05
5.899999999999862e-07,3.701584900039511e-05
5.901249999999862e-07,0.001360770173148643
5.902499999999861e-07,0.004006301916537911
5.903749999999861e-07,0.008200236890101525
5.90499999999986e-07,0.04097958031930091
5.90624999999986e-07,0.05746841393294047
5.907499999999859e-07,0.01832523210247928
5.908749999999859e-07,0.0110868073015707
5.909999999999859e-07,0.006446009113935985
5.911249999999858e-07,0.002364155021201246
5.912499999999858e-07,0.0009104683139753562
5.913749999999857e-07,0.0003974962707959879
5.914999999999857e-07,0.0001948109654581358
5.916249999999856e-07,0.0001095655300003812
5.917499999999856e-07,6.982518615983744e-05
5.918749999999857e-07,4.839070120585863e-05
5.919999999999855e-07,3.618056003453948e-05
5.921249999999855e-07,0.001363951539927803
5.922499999999854e-07,0.02437143896829934
5.923749999999854e-07,0.1227545966190323
5.924999999999853e-07,0.04497901630879986
5.926249999999853e-07,0.07529696366967888
5.927499999999852e-07,0.111381617176048
5.928749999999852e-07,0.03987733419113262
5.929999999999852e-07,0.007365034525136115
5.931249999999851e-07,0.002431565659371994
5.932499999999851e-07,0.0009571196666799025
5.93374999999985e-07,0.000421308456771357
5.93499999999985e-07,0.0002039214707464951
5.936249999999849e-07,0.0001118350735769925
5.937499999999849e-07,6.970467629400774e-05
5.93874999999985e-07,4.747096565812617e-05
5.939999999999848e-07,3.506585983838726e-05
5.941249999999848e-07,0.00135943247528051
5.942499999999847e-07,0.004004038299687296
5.943749999999847e-07,0.008131105723519145
5.944999999999846e-07,0.0409824544308152
5.946249999999846e-07,0.05747198372805949
5.947499999999845e-07,0.01833026720499358
5.948749999999845e-07,0.01108813428642591
5.949999999999845e-07,0.006470986592433383
5.951249999999844e-07,0.002359084667844181
5.952499999999844e-07,0.0009064244451380055
5.953749999999843e-07,0.0003941923018756692
5.954999999999843e-07,0.0001919606097333208
5.956249999999842e-07,0.0001069394134755536
5.957499999999842e-07,6.740426811246709e-05
5.958749999999843e-07,4.616002723680818e-05
5.959999999999841e-07,3.410825032558514e-05
5.961249999999841e-07,0.001362100022685954
5.96249999999984e-07,0.01705384724449982
5.96374999999984e-07,0.05879882666059802
5.964999999999839e-07,0.04484841878115171
5.966249999999839e-07,0.07633041295118645
5.967499999999838e-07,0.08467892791302876
5.968749999999838e-07,0.01827425246305595
5.969999999999838e-07,0.003458412661721936
5.971249999999837e-07,0.00115121600280729
5.972499999999837e-07,0.0005394630246251738
5.973749999999836e-07,0.0002852409302391718
5.974999999999836e-07,0.0001637524096853397
5.976249999999835e-07,0.0001014026778134635
5.977499999999835e-07,6.736983369649328e-05
5.978749999999836e-07,4.73863979251742e-05
5.979999999999834e-07,3.540437752069311e-05
5.981249999999834e-07,0.001358765821957662
5.982499999999833e-07,0.004018869831976087
5.983749999999833e-07,0.007915216034462514
5.984999999999832e-07,0.04198275802337664
5.986249999999832e-07,0.05777400413899665
5.987499999999832e-07,0.01503798450752264
5.988749999999831e-07,0.008385647307370936
5.989999999999831e-07,0.004517636602044898
5.99124999999983e-07,0.001525511406381046
5.99249999999983e-07,0.0006025366934476257
5.993749999999829e-07,0.0002817757883561294
5.994999999999829e-07,0.0001553643975253604
5.996249999999828e-07,9.700817085552269e-05
5.997499999999827e-07,6.445303836606834e-05
5.998749999999828e-07,4.544748116458921e-05
5.999999999999827e-07,3.442786466032325e-05
6.001249999999827e-07,0.001363080025883654
6.002499999999826e-07,0.003896341930669576
6.003749999999826e-07,0.01074524848368982
6.004999999999825e-07,0.0459658536796243
6.006249999999825e-07,0.07721518801043785
6.007499999999825e-07,0.05422155616328708
6.008749999999824e-07,0.009037214280622031
6.009999999999824e-07,0.001996234534322879
6.011249999999823e-07,0.0008260060392104505
6.012499999999823e-07,0.0004329649979062515
6.013749999999822e-07,0.0002451729111391142
6.014999999999822e-07,0.0001442923431946503
6.016249999999821e-07,8.892740127735717e-05
6.01749999999982e-07,5.690103905390602e-05
6.018749999999821e-07,3.820339992452384e-05
6.01999999999982e-07,2.752510481080499e-05
6.02124999999982e-07,0.001351709694371073
6.022499999999819e-07,0.004013568639780877
6.023749999999819e-07,0.007919834984983302
6.024999999999818e-07,0.04197563149108017
6.026249999999818e-07,0.05776904499881201
6.027499999999818e-07,0.01470195051403763
6.028749999999817e-07,0.007846091930488278
6.029999999999817e-07,0.004352732181564173
6.031249999999816e-07,0.001474529175911803
6.032499999999816e-07,0.0005748148277105374
6.033749999999815e-07,0.0002605472689082218
6.034999999999815e-07,0.0001387989522178541
6.036249999999815e-07,8.38457021028157e-05
6.037499999999813e-07,5.369830612520475e-05
6.038749999999814e-07,3.64356039200664e-05
6.039999999999813e-07,2.672699837587078e-05
6.041249999999813e-07,0.001356695670387331
6.042499999999812e-07,0.003882385559731581
6.043749999999812e-07,0.01073977009300978
6.044999999999811e-07,0.04596527927004574
6.046249999999811e-07,0.07721434966325151
6.047499999999811e-07,0.05422019758631068
6.04874999999981e-07,0.009037571716471494
6.04999999999981e-07,0.001994410644235653
6.051249999999809e-07,0.0008239091710586336
6.052499999999809e-07,0.0004311698836052752
6.053749999999808e-07,0.0002435145354190632
6.054999999999808e-07,0.0001427542778771456
6.056249999999808e-07,8.7501783472195e-05
6.057499999999806e-07,5.556602643629698e-05
6.058749999999807e-07,3.695092955780503e-05
6.059999999999806e-07,2.634741777975204e-05
6.061249999999806e-07,0.001350556347146423
6.062499999999805e-07,0.004012453466083352
6.063749999999805e-07,0.007919392693113491
6.064999999999805e-07,0.04197523313130706
6.066249999999804e-07,0.05777059333909589
6.067499999999804e-07,0.014706004630193
6.068749999999803e-07,0.007845477817476007
6.069999999999803e-07,0.004351990564621011
6.071249999999802e-07,0.001470882524769398
6.072499999999802e-07,0.0005706760026281343
6.073749999999801e-07,0.0002566691427689463
6.074999999999801e-07,0.0001353386851750353
6.076249999999801e-07,8.057420916529877e-05
6.077499999999799e-07,5.067612960327631e-05
6.0787499999998e-07,3.362684345171844e-05
6.079999999999799e-07,2.410529744698299e-05
6.081249999999799e-07,0.001354224406312299
6.082499999999798e-07,0.003880250190479268
6.083749999999798e-07,0.0107383108003752
6.084999999999798e-07,0.04596429254765615
6.086249999999797e-07,0.07721335006962425
6.087499999999797e-07,0.05422180434632332
6.088749999999796e-07,0.009038626423304072
6.089999999999796e-07,0.001993722515277182
6.091249999999795e-07,0.0008230470407586965
6.092499999999795e-07,0.0004303377770143069
6.093749999999794e-07,0.0002427196740193457
6.094999999999794e-07,0.0001419948536516084
6.096249999999794e-07,8.677499553616218e-05
6.097499999999792e-07,5.486975282599677e-05
6.098749999999793e-07,3.628313833405355e-05
6.099999999999792e-07,2.570623735556848e-05
6.101249999999792e-07,0.001349921023051787
6.102499999999791e-07,0.004011824394293516
6.103749999999791e-07,0.007918925082627037
6.104999999999791e-07,0.04197482446610439
6.10624999999979e-07,0.0577717264145314
6.10749999999979e-07,0.01470905981227149
6.108749999999789e-07,0.007847067051471094
6.109999999999789e-07,0.004352340781088327
6.111249999999788e-07,0.001469455243098508
6.112499999999788e-07,0.0005688348249952554
6.113749999999788e-07,0.000254846618963996
6.114999999999787e-07,0.000133626089331996
6.116249999999787e-07,7.894018368630407e-05
6.117499999999785e-07,4.911179779629991e-05
6.118749999999786e-07,3.213351276336704e-05
6.119999999999785e-07,2.267776133239256e-05
6.121249999999785e-07,0.00135285464449071
6.122499999999784e-07,0.0111977422268513
6.123749999999784e-07,0.07411422106493756
6.124999999999784e-07,0.0461087200457122
6.126249999999783e-07,0.07616551540472107
6.127499999999783e-07,0.08079772233917992
6.128749999999782e-07,0.03109878113828002
6.129999999999782e-07,0.005969410543756932
6.131249999999781e-07,0.00212397674463531
6.132499999999781e-07,0.0008506499950352883
6.133749999999781e-07,0.0003768768531838365
6.13499999999978e-07,0.0001812603437966218
6.13624999999978e-07,9.718344910438174e-05
6.137499999999779e-07,5.835283556216143e-05
6.13874999999978e-07,3.789269517060897e-05
6.139999999999778e-07,2.65809573728735e-05
6.141249999999778e-07,0.001351550087539093
6.142499999999778e-07,0.003996910157310853
6.143749999999777e-07,0.008126206380267733
6.144999999999777e-07,0.04098086108591041
6.146249999999776e-07,0.05746866848604579
6.147499999999776e-07,0.01799880504867607
6.148749999999775e-07,0.01054444546440652
6.149999999999775e-07,0.006305572430378955
6.151249999999774e-07,0.002305362915452015
6.152499999999774e-07,0.0008741751260477319
6.153749999999774e-07,0.0003687567091999562
6.154999999999773e-07,0.0001712537001834434
6.156249999999773e-07,8.969733129352369e-05
6.157499999999772e-07,5.272008990348634e-05
6.158749999999773e-07,3.338077825125418e-05
6.159999999999771e-07,2.279080957618322e-05
6.161249999999771e-07,0.001351427269880787
6.162499999999771e-07,0.02429769362543299
6.16374999999977e-07,0.1220906375667213
6.16499999999977e-07,0.04498182104745902
6.166249999999769e-07,0.07527917455306735
6.167499999999769e-07,0.1114228561875789
6.168749999999768e-07,0.04052570523423606
6.169999999999768e-07,0.007399669964473699
6.171249999999767e-07,0.002444738444170493
6.172499999999767e-07,0.000960700481098696
6.173749999999767e-07,0.0004212462534518764
6.174999999999766e-07,0.0002027469222322986
