Power_DAC_Load X,Power_DAC_Load Y
8.79999999999997e-08,0.03091573130454272
8.81249999999997e-08,0.03091607502735115
8.82499999999997e-08,0.03091706016519088
8.837499999999969e-08,0.03091448375417397
8.849999999999969e-08,0.03090211314691342
8.862499999999968e-08,0.03086697726689625
8.874999999999968e-08,0.03067809066237088
8.887499999999968e-08,0.03312115678473202
8.899999999999967e-08,0.03215660491752633
8.912499999999967e-08,0.03146304922415896
8.924999999999966e-08,0.03127516199630104
8.937499999999966e-08,0.03120799782607286
8.949999999999966e-08,0.03117355277112435
8.962499999999965e-08,0.03115239031709167
8.974999999999965e-08,0.03113799292674258
8.987499999999966e-08,0.03112754168645268
8.999999999999964e-08,0.03111983474339473
9.012499999999964e-08,0.03111428544237869
9.024999999999963e-08,0.03110959756027512
9.037499999999963e-08,0.03110855881252486
9.049999999999963e-08,0.03111352205191089
9.062499999999962e-08,0.03114768355928504
9.074999999999962e-08,0.03117312717257622
9.087499999999961e-08,0.03116052522927476
9.099999999999961e-08,0.03106140139976417
9.112499999999961e-08,0.03104763030149402
9.12499999999996e-08,0.03106757831595192
9.13749999999996e-08,0.03107970887029292
9.14999999999996e-08,0.03108533239409126
9.162499999999959e-08,0.0310875816080407
9.174999999999959e-08,0.03108829014387005
9.18749999999996e-08,0.03108835197428128
9.199999999999958e-08,0.03108810041707647
9.212499999999958e-08,0.03108761940851818
9.224999999999957e-08,0.03108875507570039
9.237499999999957e-08,0.03107012547987482
9.249999999999956e-08,0.03108621391196394
9.262499999999956e-08,0.03103693553583772
9.274999999999956e-08,0.0298129175604212
9.287499999999955e-08,0.03360691343270725
9.299999999999955e-08,0.03104002979582654
9.312499999999955e-08,0.03089552901789117
9.324999999999954e-08,0.03088078687136733
9.337499999999954e-08,0.030882737860865
9.349999999999953e-08,0.03088754527169172
9.362499999999953e-08,0.03089239638390161
9.374999999999953e-08,0.03089650109511024
9.387499999999954e-08,0.03089977117940252
9.399999999999952e-08,0.03090232952781704
9.412499999999951e-08,0.03090423385854649
9.424999999999951e-08,0.03090552991846401
9.437499999999951e-08,0.03090764003622445
9.44999999999995e-08,0.03091201377643771
9.46249999999995e-08,0.03092905890471283
9.47499999999995e-08,0.03094133295803402
9.487499999999949e-08,0.03092968253687743
9.499999999999949e-08,0.03089364982291973
9.512499999999948e-08,0.03089482606415708
9.524999999999948e-08,0.0309033579093331
9.537499999999948e-08,0.0309075695782724
9.549999999999947e-08,0.03090962156120531
9.562499999999947e-08,0.03091072980584023
9.574999999999946e-08,0.03091140223529629
9.587499999999947e-08,0.0309118583226036
9.599999999999946e-08,0.03091218483944142
9.612499999999945e-08,0.03091240970214047
9.624999999999945e-08,0.03091315015373055
9.637499999999945e-08,0.03091284493779204
9.649999999999944e-08,0.03088698762974023
9.662499999999944e-08,0.03085734140792285
9.674999999999943e-08,0.03067124660667249
9.687499999999943e-08,0.03281534815435779
9.699999999999943e-08,0.03175994611581845
9.712499999999942e-08,0.03131757147445606
9.724999999999942e-08,0.0311929074404853
9.737499999999941e-08,0.03114541447868778
9.749999999999941e-08,0.03111937292408803
9.762499999999941e-08,0.03110194351012594
9.77499999999994e-08,0.03108953728095335
9.787499999999941e-08,0.03108045080837223
9.79999999999994e-08,0.03107372891731372
9.812499999999939e-08,0.0310688910779419
9.824999999999939e-08,0.03106479188540847
9.837499999999938e-08,0.03106408058522456
9.849999999999938e-08,0.03106900471728635
9.862499999999938e-08,0.03110190768823037
9.874999999999937e-08,0.03112379907146267
9.887499999999937e-08,0.03109453829693832
9.899999999999936e-08,0.03100729983755182
9.912499999999936e-08,0.03101278606499831
9.924999999999936e-08,0.03103249696499885
9.937499999999935e-08,0.03104166529899923
9.949999999999935e-08,0.03104523709751141
9.962499999999935e-08,0.03104645244022979
9.974999999999934e-08,0.03104670051063323
9.987499999999935e-08,0.0310465424291712
9.999999999999933e-08,0.03104616968080808
1.001249999999993e-07,0.03104563342184684
1.002499999999993e-07,0.03104626496149335
1.003749999999993e-07,0.03104174753715161
1.004999999999993e-07,0.031021919806828
1.006249999999993e-07,0.0309647316428995
1.007499999999993e-07,0.0294449659662135
1.008749999999993e-07,0.03287784978551107
1.009999999999993e-07,0.03111530024885386
1.011249999999993e-07,0.03092120720186485
1.012499999999993e-07,0.03089349816074372
1.013749999999993e-07,0.03089333271950438
1.014999999999993e-07,0.03089684963645287
1.016249999999993e-07,0.03090001963721131
1.017499999999993e-07,0.03090227466141157
1.018749999999993e-07,0.03090387397122599
1.019999999999993e-07,0.03090499793558762
1.021249999999993e-07,0.03090575869684475
1.022499999999993e-07,0.03090603833279342
1.023749999999993e-07,0.03090752618671231
1.024999999999993e-07,0.03091176434890311
1.026249999999993e-07,0.03093144723219841
1.027499999999992e-07,0.03094561144587415
1.028749999999992e-07,0.0309423152871851
1.029999999999992e-07,0.03088865360412506
1.031249999999992e-07,0.03088273300775513
1.032499999999992e-07,0.03089476064569923
1.033749999999992e-07,0.03090185491030345
1.034999999999992e-07,0.03090512347762933
1.036249999999992e-07,0.03090653834766989
1.037499999999992e-07,0.03090717613799177
1.038749999999992e-07,0.03090751115233881
1.039999999999992e-07,0.03090769391493164
1.041249999999992e-07,0.03090776787148075
1.042499999999992e-07,0.03090865821785533
1.043749999999992e-07,0.03090578027142548
1.044999999999992e-07,0.03088659873095684
1.046249999999992e-07,0.03084872302859374
1.047499999999992e-07,0.0307201047197393
1.048749999999992e-07,0.03233060063742549
1.049999999999992e-07,0.03170746754886911
1.051249999999992e-07,0.03122433930736931
1.052499999999992e-07,0.03111458397457818
1.053749999999992e-07,0.03107923294290847
1.054999999999992e-07,0.03106093776069427
1.056249999999992e-07,0.03104946054758097
1.057499999999992e-07,0.03104164078514323
1.058749999999992e-07,0.03103592854239778
1.059999999999991e-07,0.03103160645759413
1.061249999999991e-07,0.03103866160905653
1.062499999999991e-07,0.03102553710793519
1.063749999999991e-07,0.03102221578257405
1.064999999999991e-07,0.03102592399395866
1.066249999999991e-07,0.03105554009902193
1.067499999999991e-07,0.03107976206241256
1.068749999999991e-07,0.03106807339401256
1.069999999999991e-07,0.03097970623569756
1.071249999999991e-07,0.03096883877948569
1.072499999999991e-07,0.03098619331496367
1.073749999999991e-07,0.03099656720718695
1.074999999999991e-07,0.03100132131609088
1.076249999999991e-07,0.03100324347997396
1.077499999999991e-07,0.03100390865819104
1.078749999999991e-07,0.03100403884696695
1.079999999999991e-07,0.03100388947794709
1.081249999999991e-07,0.03100353460706007
1.082499999999991e-07,0.03101478583445214
1.083749999999991e-07,0.03099470497396894
1.084999999999991e-07,0.03099580691199567
1.086249999999991e-07,0.03094351139748882
1.087499999999991e-07,0.029637116186293
1.088749999999991e-07,0.03422893990750831
1.089999999999991e-07,0.03127524022462046
1.091249999999991e-07,0.03097811119774764
1.09249999999999e-07,0.03091838661618793
1.09374999999999e-07,0.03090449225984542
1.09499999999999e-07,0.03090129626315207
1.09624999999999e-07,0.0309008970581561
1.09749999999999e-07,0.0309010707342778
1.09874999999999e-07,0.03090124664121352
1.09999999999999e-07,0.03090136426956475
1.10124999999999e-07,0.03090159697703508
1.10249999999999e-07,0.03090119126385919
1.10374999999999e-07,0.03090242726105136
1.10499999999999e-07,0.03090690593137076
1.10624999999999e-07,0.03092837166659164
1.10749999999999e-07,0.03094585107139456
1.10874999999999e-07,0.03093035844552619
1.10999999999999e-07,0.03087504881142787
1.11124999999999e-07,0.03087552164778764
1.11249999999999e-07,0.03088875356532503
1.11374999999999e-07,0.03089538928136455
1.11499999999999e-07,0.03089820467092265
1.11624999999999e-07,0.03089938604048832
1.11749999999999e-07,0.03089990071382991
1.11874999999999e-07,0.03090013911183951
1.11999999999999e-07,0.03090023210795296
1.12124999999999e-07,0.03090021858364067
1.12249999999999e-07,0.03090104515811072
1.12374999999999e-07,0.03089541400605089
1.124999999999989e-07,0.03088002137088415
1.126249999999989e-07,0.03084589539993036
1.127499999999989e-07,0.03070282079205402
1.128749999999989e-07,0.03215717750285829
1.129999999999989e-07,0.03146190796672917
1.131249999999989e-07,0.03107145706270513
1.132499999999989e-07,0.03100547587526575
1.133749999999989e-07,0.0309927742894725
1.134999999999989e-07,0.0309869762459372
1.136249999999989e-07,0.03098284479638058
1.137499999999989e-07,0.03097959267181234
1.138749999999989e-07,0.03097695735212404
1.139999999999989e-07,0.03097478466701494
1.141249999999989e-07,0.03097296784534247
1.142499999999989e-07,0.03097118003662069
1.143749999999989e-07,0.03097143977835256
1.144999999999989e-07,0.03097586653749138
1.146249999999989e-07,0.03100242398336441
1.147499999999989e-07,0.03101962999636284
1.148749999999989e-07,0.03099769128021374
1.149999999999989e-07,0.03093009268604283
1.151249999999989e-07,0.03093318198073293
1.152499999999989e-07,0.03094831780296686
1.153749999999989e-07,0.03095503098840276
1.154999999999989e-07,0.03095740701945898
1.156249999999989e-07,0.03095800004615631
1.157499999999988e-07,0.03095789075891814
1.158749999999989e-07,0.0309575024657786
1.159999999999988e-07,0.03095697820522921
1.161249999999988e-07,0.03095633036448186
1.162499999999988e-07,0.03095656633506935
1.163749999999988e-07,0.03094936518442839
1.164999999999988e-07,0.03095420617012127
1.166249999999988e-07,0.03090463292591445
1.167499999999988e-07,0.02919481476305389
1.168749999999988e-07,0.03389870734830588
1.169999999999988e-07,0.03156346064802753
1.171249999999988e-07,0.03109735649772765
1.172499999999988e-07,0.03098968197166488
1.173749999999988e-07,0.03095424292102187
1.174999999999988e-07,0.0309370006998947
1.176249999999988e-07,0.03092696678765639
1.177499999999988e-07,0.03092041263018988
1.178749999999988e-07,0.03091583687000641
1.179999999999988e-07,0.03091250234485101
1.181249999999988e-07,0.0309101920878213
1.182499999999988e-07,0.0309080386881944
1.183749999999988e-07,0.03090788951793403
1.184999999999988e-07,0.03091136176325414
1.186249999999988e-07,0.0309334967864782
1.187499999999988e-07,0.03094686400880416
1.188749999999988e-07,0.03093593778572101
1.189999999999987e-07,0.0308767971964833
1.191249999999987e-07,0.03087621088172612
1.192499999999987e-07,0.03088897511969012
1.193749999999988e-07,0.03089547858824233
1.194999999999988e-07,0.03089806034336677
1.196249999999988e-07,0.0308989026763417
1.197499999999988e-07,0.03089907074113072
1.198749999999988e-07,0.03089899534837862
1.199999999999988e-07,0.03089880820999986
1.201249999999988e-07,0.03089854189786551
1.202499999999988e-07,0.03089925665996846
1.203749999999988e-07,0.03089773434412694
1.204999999999988e-07,0.03085946223876925
1.206249999999988e-07,0.03081535439597632
1.207499999999989e-07,0.03089203878771581
1.208749999999989e-07,0.03112351278532572
1.209999999999989e-07,0.03118528777744877
1.211249999999989e-07,0.03104152125987686
1.212499999999989e-07,0.03098024908934326
1.213749999999989e-07,0.03095315781227959
1.214999999999989e-07,0.03093963158388584
1.216249999999989e-07,0.03093236700983309
1.217499999999989e-07,0.03092811142755184
1.218749999999989e-07,0.03092533025325337
1.219999999999989e-07,0.03092338268776257
1.22124999999999e-07,0.03092200811654367
1.22249999999999e-07,0.03092052926672166
1.22374999999999e-07,0.03092114256630474
1.22499999999999e-07,0.03092568045755343
1.22624999999999e-07,0.03095047448613839
1.22749999999999e-07,0.03097258455539303
1.22874999999999e-07,0.03096606504328464
1.22999999999999e-07,0.03089327630484211
1.23124999999999e-07,0.03088239341056975
1.23249999999999e-07,0.03089622477747807
1.233749999999991e-07,0.03090466912612335
1.234999999999991e-07,0.0309084727218173
1.236249999999991e-07,0.03090994955871553
1.237499999999991e-07,0.03091039936532253
1.238749999999991e-07,0.03091042073177648
1.239999999999991e-07,0.03091022665441168
1.241249999999991e-07,0.03090986784428235
1.242499999999991e-07,0.03091072116220213
1.243749999999991e-07,0.03089610779685194
1.244999999999991e-07,0.03092176460485678
1.246249999999991e-07,0.03088598106102061
1.247499999999992e-07,0.02936621391727577
1.248749999999992e-07,0.03521962881465408
1.249999999999992e-07,0.03182545600450059
1.251249999999992e-07,0.03114571782350958
1.252499999999992e-07,0.03098620236749767
1.253749999999992e-07,0.0309398137984655
1.254999999999992e-07,0.03092221145693957
1.256249999999992e-07,0.03091425920360384
1.257499999999992e-07,0.03090997419946457
1.258749999999992e-07,0.03090724566253452
1.259999999999992e-07,0.03090533119909817
1.261249999999993e-07,0.03090396671624574
1.262499999999993e-07,0.03090256682901613
1.263749999999993e-07,0.03090307399389277
1.264999999999993e-07,0.03090728696835766
1.266249999999993e-07,0.03093087806202532
1.267499999999993e-07,0.03094414709467457
1.268749999999993e-07,0.03092403273915191
1.269999999999993e-07,0.03086985700539163
1.271249999999993e-07,0.03087393609037073
1.272499999999993e-07,0.03088593517138566
1.273749999999994e-07,0.03089112338286759
1.274999999999994e-07,0.03089311071744421
1.276249999999994e-07,0.03089375145496802
1.277499999999994e-07,0.03089382125925693
1.278749999999994e-07,0.03089364203325476
1.279999999999994e-07,0.03089333364208481
1.281249999999994e-07,0.03089289743090384
1.282499999999994e-07,0.03089345633568696
1.283749999999994e-07,0.03089039130566231
1.284999999999994e-07,0.03085345201942346
1.286249999999994e-07,0.03081512850208022
1.287499999999995e-07,0.03092383006451483
1.288749999999995e-07,0.0307129691983664
1.289999999999995e-07,0.03082729494086532
1.291249999999995e-07,0.03085285479622987
1.292499999999995e-07,0.03086159200873761
1.293749999999995e-07,0.03086501041251601
1.294999999999995e-07,0.03086648794300451
1.296249999999995e-07,0.03086711205051493
1.297499999999995e-07,0.03086736039785655
1.298749999999995e-07,0.03086743283560984
1.299999999999995e-07,0.03086739941705592
1.301249999999996e-07,0.0308672767026188
1.302499999999996e-07,0.03086684874276615
1.303749999999996e-07,0.03086789733852503
1.304999999999996e-07,0.03087206059344598
1.306249999999996e-07,0.03089300826334475
1.307499999999996e-07,0.03091082694120042
1.308749999999996e-07,0.0308993615494484
1.309999999999996e-07,0.03084312583181283
1.311249999999996e-07,0.03083919638505888
1.312499999999996e-07,0.03085132193100146
1.313749999999997e-07,0.03085767732159261
1.314999999999997e-07,0.03086048686798899
1.316249999999997e-07,0.03086168798278598
1.317499999999997e-07,0.03086216566737029
1.318749999999997e-07,0.0308623101284616
1.319999999999997e-07,0.03086226856854996
1.321249999999997e-07,0.03086202410120111
1.322499999999997e-07,0.03086236788263
1.323749999999997e-07,0.03085499611106077
1.324999999999997e-07,0.03087623592529104
1.326249999999997e-07,0.03083394864431348
1.327499999999998e-07,0.02909781476416632
1.328749999999998e-07,0.0345502835744953
1.329999999999998e-07,0.03192090062531833
1.331249999999998e-07,0.03122417230680612
1.332499999999998e-07,0.03104107485747388
1.333749999999998e-07,0.03097929940508443
1.334999999999998e-07,0.03095075685197037
1.336249999999998e-07,0.03093481290609135
1.337499999999998e-07,0.03092458043533509
1.338749999999998e-07,0.03091732798457708
1.339999999999998e-07,0.03091198863569081
1.341249999999999e-07,0.03090816917347022
1.342499999999999e-07,0.03090470860041662
1.343749999999999e-07,0.0309038803504543
1.344999999999999e-07,0.03090755309980505
1.346249999999999e-07,0.03093404178281715
1.347499999999999e-07,0.03094558553564777
1.348749999999999e-07,0.03092969598060309
1.349999999999999e-07,0.03086296223472756
1.351249999999999e-07,0.03086383017946429
1.352499999999999e-07,0.03087854652844133
1.35375e-07,0.03088538606282245
1.355e-07,0.03088779742943937
1.35625e-07,0.03088832730700757
1.3575e-07,0.0308881500566295
1.35875e-07,0.03088772514125439
1.36e-07,0.03088719135582968
1.36125e-07,0.03088658266981933
1.3625e-07,0.03088721053985632
1.36375e-07,0.03088217701868726
1.365e-07,0.03085736136345905
1.36625e-07,0.03081828548679746
1.367500000000001e-07,0.03071713290266866
1.368750000000001e-07,0.03115612407571646
