Power_Retimer X,Power_Retimer Y
4.432500000000231e-07,0.002116260949173621
4.433750000000231e-07,0.0008092578096558743
4.435000000000231e-07,0.0003254853139978315
4.436250000000231e-07,0.0001499047737996355
4.437500000000231e-07,8.35467088636654e-05
4.438750000000231e-07,5.359951289358996e-05
4.44e-07,3.883081908761716e-05
4.441250000000231e-07,0.001364953971691973
4.442500000000232e-07,0.05810342602000857
4.443750000000232e-07,0.2816830231643287
4.445000000000232e-07,0.03959760886073634
4.446250000000232e-07,0.06721609501393622
4.447500000000232e-07,0.2054189832617311
4.448750000000232e-07,0.0863649457004564
4.450000000000232e-07,0.01484822881667038
4.451250000000232e-07,0.004423114364285796
4.452500000000232e-07,0.001598098791210277
4.453750000000232e-07,0.0006452624375516214
4.455000000000233e-07,0.000288220102383605
4.456250000000233e-07,0.0001517262631126813
4.457500000000233e-07,9.571145416697796e-05
4.458750000000232e-07,6.815706029814826e-05
4.46e-07,5.32333253133873e-05
4.461250000000233e-07,0.001378964326530837
4.462500000000233e-07,0.003977578434189685
4.463750000000233e-07,0.009043601800993673
4.465000000000233e-07,0.03802828595392267
4.466250000000233e-07,0.05665768256239898
4.467500000000233e-07,0.02825991456036619
4.468750000000234e-07,0.020198085874765
4.470000000000234e-07,0.01268689088979972
4.471250000000234e-07,0.004971327836901887
4.472500000000234e-07,0.001869505190330123
4.473750000000234e-07,0.0007476514390005188
4.475000000000234e-07,0.0003254031346284277
4.476250000000234e-07,0.0001659754480581159
4.477500000000234e-07,0.0001015957050741832
4.478750000000234e-07,7.035613269205739e-05
4.48e-07,5.365519762362721e-05
4.481250000000234e-07,0.001378340024893621
4.482500000000235e-07,0.05807628060293591
4.483750000000235e-07,0.2825676692784259
4.485000000000235e-07,0.04117495457477647
4.486250000000235e-07,0.06985382426208614
4.487500000000235e-07,0.2037288444279405
4.488750000000235e-07,0.08495058676539245
4.490000000000235e-07,0.01451234642757005
4.491250000000235e-07,0.004375741899890206
4.492500000000235e-07,0.001589906400837145
4.493750000000235e-07,0.0006425425552145548
4.495000000000236e-07,0.0002867918584261472
4.496250000000236e-07,0.0001506848172352701
4.497500000000236e-07,9.478978031256022e-05
4.498750000000235e-07,6.732960904447081e-05
4.5e-07,5.246330123814818e-05
4.501250000000236e-07,0.001376681089288169
4.502500000000236e-07,0.003991274987636832
4.503750000000236e-07,0.00874496980442316
4.505000000000236e-07,0.03900962263336057
4.506250000000236e-07,0.05693137035639093
4.507500000000236e-07,0.02516777963216145
4.508750000000237e-07,0.01750636963346365
4.510000000000237e-07,0.01072912567178761
4.511250000000237e-07,0.004143879377077211
4.512500000000237e-07,0.001573668500232972
4.513750000000237e-07,0.0006489178049140938
4.515000000000237e-07,0.0002962741173704022
4.516250000000237e-07,0.0001589666887543231
4.517500000000237e-07,0.0001011445707251243
4.518750000000237e-07,7.18302634705252e-05
4.52e-07,5.559009841951144e-05
4.521250000000238e-07,0.001380485267361012
4.522500000000238e-07,0.044905101778562
4.523750000000238e-07,0.2338609734105886
4.525000000000238e-07,0.04234053526421078
4.526250000000238e-07,0.07073193375516235
4.527500000000238e-07,0.1726160590382274
4.528750000000238e-07,0.0748087548299177
4.530000000000238e-07,0.01314383906851161
4.531250000000238e-07,0.004091002132235773
4.532500000000238e-07,0.001494340265263931
4.533750000000238e-07,0.0006039341315061228
4.535000000000239e-07,0.0002687644061457343
4.536250000000239e-07,0.0001400771696715194
4.537500000000239e-07,8.715737009183075e-05
4.538750000000238e-07,6.11830690618967e-05
4.54e-07,4.720435930173298e-05
4.541250000000239e-07,0.001371992791518515
4.542500000000239e-07,0.003987455373941241
4.543750000000239e-07,0.008729127993975141
4.545000000000239e-07,0.03901118959924309
4.546250000000239e-07,0.05692099318655767
4.547500000000239e-07,0.02481920031521764
4.54875000000024e-07,0.01699317899544522
4.55000000000024e-07,0.01056630566288882
4.55125000000024e-07,0.004095093896003005
4.55250000000024e-07,0.001549361381128223
4.55375000000024e-07,0.0006318473046486731
4.55500000000024e-07,0.000283500062329851
4.55625000000024e-07,0.0001494038533683144
4.55750000000024e-07,9.357711353668059e-05
4.55875000000024e-07,6.579351090919907e-05
4.56e-07,5.067589118495513e-05
4.561250000000241e-07,0.001376484919235098
4.562500000000241e-07,0.05224179823354511
4.563750000000241e-07,0.2977160563343133
4.565000000000241e-07,0.04242324297668737
4.566250000000241e-07,0.06967952824448494
4.567500000000241e-07,0.1999779130148729
4.568750000000241e-07,0.09744921662516885
4.570000000000241e-07,0.01706946813506837
4.571250000000241e-07,0.005385023768743859
4.572500000000241e-07,0.001911833807191253
4.573750000000241e-07,0.0007344118019761447
4.575000000000242e-07,0.0003050698667301735
4.576250000000242e-07,0.0001483803046200784
4.577500000000242e-07,8.821349423059184e-05
4.578750000000241e-07,6.036653451970662e-05
4.58e-07,4.613921666317811e-05
4.581250000000242e-07,0.001371660378116674
4.582500000000242e-07,0.003972935433757404
4.583750000000242e-07,0.009046529420158959
4.585000000000242e-07,0.0380232606866105
4.586250000000242e-07,0.0566540853300137
4.587500000000242e-07,0.02791733123408415
4.588750000000243e-07,0.019697165715321
4.590000000000243e-07,0.01252037611099652
4.591250000000243e-07,0.004927255601747748
4.592500000000243e-07,0.001845887162896541
4.593750000000243e-07,0.000730126448843909
4.595000000000243e-07,0.0003119291724398549
4.596250000000243e-07,0.0001554506042655349
4.597500000000243e-07,9.331133406893642e-05
4.598750000000243e-07,6.363008437179686e-05
4.6e-07,4.807764112218595e-05
4.601250000000244e-07,0.001373612162048089
4.602500000000244e-07,0.03913328982796081
4.603750000000244e-07,0.2500491747319198
4.605000000000244e-07,0.04035564137216723
4.606250000000244e-07,0.06531705579826833
4.607500000000244e-07,0.1736071455368336
4.608750000000244e-07,0.09174048717275722
4.610000000000244e-07,0.01618757384594386
4.611250000000244e-07,0.005154967164623775
4.612500000000244e-07,0.001823720607959417
4.613750000000244e-07,0.0006975921379850449
4.615000000000245e-07,0.0002876506715110156
4.616250000000245e-07,0.0001379911976585237
4.617500000000245e-07,8.060206741947624e-05
4.618750000000244e-07,5.417787768582616e-05
4.62e-07,4.081074765261102e-05
4.621250000000245e-07,0.001367641971860732
4.622500000000245e-07,0.003940166490155109
4.623750000000245e-07,0.009607814920390974
4.625000000000245e-07,0.03605163398102314
4.626250000000245e-07,0.05610022786857709
4.627500000000245e-07,0.03375510277078898
4.628750000000246e-07,0.02458599180533919
4.630000000000246e-07,0.01626910260977378
4.631250000000246e-07,0.00653718635530936
4.632500000000246e-07,0.00241207970441202
4.633750000000246e-07,0.0009083061726690569
4.635000000000246e-07,0.0003550320070518382
4.636250000000246e-07,0.000157219811962295
4.637500000000246e-07,8.44282062532705e-05
4.638750000000246e-07,5.253515088512079e-05
4.64e-07,3.728792167410356e-05
4.641250000000247e-07,0.00136324828684145
4.642500000000247e-07,0.0303514767289158
4.643750000000247e-07,0.1063253806496313
4.645000000000247e-07,0.03700961518828037
4.646250000000247e-07,0.06493990027676357
4.647500000000247e-07,0.1233618916162871
4.648750000000247e-07,0.03555399155991079
4.650000000000247e-07,0.006007834713083304
4.651250000000247e-07,0.001597714528777926
4.652500000000247e-07,0.000664729415308804
4.653750000000247e-07,0.0003357802891711711
4.655000000000248e-07,0.000192089340592003
4.656250000000248e-07,0.0001220261391570518
4.657500000000248e-07,8.461531314725681e-05
4.658750000000247e-07,6.265124878843058e-05
4.66e-07,4.932487486124248e-05
4.661250000000248e-07,0.001373611977517214
4.662500000000248e-07,0.003975783593648726
4.663750000000248e-07,0.009047536205287669
4.665000000000248e-07,0.03801765453854675
4.666250000000248e-07,0.05663668541636447
4.667500000000248e-07,0.02791441386357019
4.668750000000249e-07,0.01969133692992373
4.670000000000249e-07,0.01242923403122787
4.671250000000249e-07,0.004921984886908403
4.672500000000249e-07,0.001843889264171636
4.673750000000249e-07,0.0007290189346537445
4.675000000000249e-07,0.0003110516046078914
4.676250000000249e-07,0.0001547394112169452
4.677500000000249e-07,9.258750449906137e-05
4.678750000000249e-07,6.292658337980781e-05
4.68e-07,4.742480298172416e-05
4.68125000000025e-07,0.001372971206981948
4.68250000000025e-07,0.05807760707536977
4.68375000000025e-07,0.2813381706797806
4.68500000000025e-07,0.04128861391072902
4.68625000000025e-07,0.06979060908005874
4.68750000000025e-07,0.2034801549163815
4.68875000000025e-07,0.08511089695301258
4.69000000000025e-07,0.01456509182660635
4.69125000000025e-07,0.004394491748238515
4.69250000000025e-07,0.001597097106627894
4.69375000000025e-07,0.0006458502854692381
4.695000000000251e-07,0.0002887663004514083
4.696250000000251e-07,0.0001521442793736771
4.697500000000251e-07,9.605424342478193e-05
4.69875000000025e-07,6.846393132600294e-05
4.7e-07,5.351253202864247e-05
4.701250000000251e-07,0.00137723149920547
4.702500000000251e-07,0.003992550403397682
4.703750000000251e-07,0.00874863089357289
4.705000000000251e-07,0.03898641120723827
4.706250000000251e-07,0.05693240327966561
4.707500000000251e-07,0.02517006649742553
4.708750000000252e-07,0.01750335411411637
4.710000000000252e-07,0.01072892579649532
4.711250000000252e-07,0.004146296938066389
4.712500000000252e-07,0.001577032100543388
4.713750000000252e-07,0.0006521563494785768
4.715000000000252e-07,0.0002992176301284579
4.716250000000252e-07,0.0001617062430683152
4.717500000000252e-07,0.0001036616031392262
4.718750000000252e-07,7.414829253456052e-05
4.72e-07,5.773226134674121e-05
4.721250000000253e-07,0.001382414361221206
4.722500000000253e-07,0.0522495188377511
4.723750000000253e-07,0.2982625273866639
4.725000000000253e-07,0.04249595298957217
4.726250000000253e-07,0.06968482923715122
4.727500000000253e-07,0.1999656832046657
4.728750000000253e-07,0.09660432818431028
4.730000000000253e-07,0.01702881190316912
4.731250000000253e-07,0.005368795203494342
4.732500000000253e-07,0.001906582502472487
4.733750000000253e-07,0.0007328083869418116
4.735000000000254e-07,0.0003046519755845603
4.736250000000254e-07,0.0001483349436090463
4.737500000000254e-07,8.826628107738469e-05
4.738750000000253e-07,6.04747117211798e-05
4.74e-07,4.624591089238532e-05
4.741250000000254e-07,0.001372388326701914
4.742500000000254e-07,0.003972281772650675
4.743750000000254e-07,0.009035223980695855
4.745000000000254e-07,0.03803241268502557
4.746250000000254e-07,0.05665362279797925
4.747500000000255e-07,0.0279110090953045
4.748750000000255e-07,0.01969369409353309
4.750000000000255e-07,0.01252347404264718
4.751250000000255e-07,0.004925486015163351
4.752500000000255e-07,0.001845356692476615
4.753750000000255e-07,0.0007300001141073768
4.755000000000255e-07,0.000311878252325769
4.756250000000255e-07,0.0001555060405664608
4.757500000000255e-07,9.329732513037154e-05
4.758750000000255e-07,6.362214605360851e-05
4.76e-07,4.807656216322835e-05
4.761250000000256e-07,0.001373649341106876
4.762500000000256e-07,0.04494459429073822
4.763750000000256e-07,0.2339450177831785
4.765000000000256e-07,0.04073013672925432
4.766250000000256e-07,0.06811521993076385
4.767500000000256e-07,0.1748219021968414
4.768750000000256e-07,0.07755694998359325
4.770000000000256e-07,0.01340926854807723
4.771250000000255e-07,0.004126812562860162
4.772500000000255e-07,0.001501080986121308
4.773750000000254e-07,0.000605917609535723
4.775000000000254e-07,0.0002694510635778154
4.776250000000253e-07,0.0001403678835897721
4.777500000000253e-07,8.728975231727339e-05
4.778750000000254e-07,6.123618828859002e-05
4.78e-07,4.827493510893474e-05
4.781250000000252e-07,0.001373317226455287
4.782500000000251e-07,0.003973325354907275
4.783750000000251e-07,0.008998228915706076
4.78500000000025e-07,0.0379872627362226
4.78625000000025e-07,0.05665067909327391
4.78750000000025e-07,0.02792287423498881
4.788750000000249e-07,0.01969113222399799
4.790000000000249e-07,0.01250872534515088
4.791250000000248e-07,0.004921544588053734
4.792500000000248e-07,0.001843840889521535
4.793750000000247e-07,0.0007294777375335835
4.795000000000247e-07,0.0003117329085863497
4.796250000000247e-07,0.0001553989926124726
4.797500000000246e-07,9.32974927783347e-05
4.798750000000247e-07,6.36275682560507e-05
4.800000000000001e-07,4.929591065515362e-05
4.801250000000245e-07,0.001375003624853134
4.802500000000244e-07,0.05225556045265185
4.803750000000244e-07,0.2979867774844847
4.805000000000243e-07,0.04080384245108479
4.806250000000243e-07,0.06704497547836072
4.807500000000243e-07,0.2018927024764298
4.808750000000242e-07,0.09874219479763463
4.810000000000242e-07,0.01730540454676225
4.811250000000241e-07,0.005405162623284014
4.812500000000241e-07,0.001912485078536432
4.81375000000024e-07,0.0007346564589289774
4.81500000000024e-07,0.0003054530702944248
4.81625000000024e-07,0.0001488276076010086
4.817500000000239e-07,8.866497250234889e-05
4.81875000000024e-07,6.078281371653427e-05
4.820000000000001e-07,4.776457678301019e-05
4.821250000000238e-07,0.001371721565773902
4.822500000000237e-07,0.003959712778073367
4.823750000000237e-07,0.009318786885797146
4.825000000000237e-07,0.0370255604344627
4.826250000000236e-07,0.05638198899767813
4.827500000000236e-07,0.03101781574278859
4.828750000000235e-07,0.02239379249805593
4.830000000000235e-07,0.01448262131374579
4.831250000000234e-07,0.005757436089641735
4.832500000000234e-07,0.002141923030254832
4.833750000000233e-07,0.0008283506763028215
4.835000000000233e-07,0.0003403646471858619
4.836250000000233e-07,0.0001615859967704455
4.837500000000232e-07,9.303994733471854e-05
4.838750000000233e-07,6.146073968194219e-05
4.84e-07,4.687446726301886e-05
4.841250000000231e-07,0.001372215015304824
4.84250000000023e-07,0.06540856166208939
4.84375000000023e-07,0.3458511043734777
4.84500000000023e-07,0.03966999644108132
4.846250000000229e-07,0.06614760550254867
4.847500000000229e-07,0.232929068569394
4.848750000000228e-07,0.1094060928641257
4.850000000000228e-07,0.01871906887576231
4.851250000000227e-07,0.005711151548471941
4.852500000000227e-07,0.002014419862230078
4.853750000000226e-07,0.0007759591353197815
4.855000000000226e-07,0.0003250026763373784
4.856250000000226e-07,0.0001605419171280599
4.857500000000225e-07,9.724339587430123e-05
4.858750000000226e-07,6.781385830273106e-05
4.860000000000001e-07,5.392200491174407e-05
4.861250000000224e-07,0.001377847739568939
4.862500000000223e-07,0.003963335233018366
4.863750000000223e-07,0.009316999582274462
4.865000000000223e-07,0.03703031026467576
4.866250000000222e-07,0.05639177280713038
4.867500000000222e-07,0.03135942821792782
4.868750000000221e-07,0.02290771979500291
4.870000000000221e-07,0.01463643213427773
4.87125000000022e-07,0.005806732401828085
4.87250000000022e-07,0.002169160951302211
4.87375000000022e-07,0.0008485738615591695
4.875000000000219e-07,0.0003560487019928401
4.876250000000219e-07,0.0001740619865907903
4.877500000000218e-07,0.0001030932093832666
4.878750000000219e-07,6.97945038670783e-05
4.88e-07,5.392306124731746e-05
4.881250000000217e-07,0.001376799996773829
4.882500000000216e-07,0.03762065950967058
4.883750000000216e-07,0.1705008517798124
4.885000000000216e-07,0.03902520937199976
4.886250000000215e-07,0.06653114688068508
4.887500000000215e-07,0.1490516156041939
4.888750000000214e-07,0.05591172584075502
4.890000000000214e-07,0.009755433109254337
4.891250000000213e-07,0.002864396110107245
4.892500000000213e-07,0.001086991027789144
4.893750000000213e-07,0.0004770168193400126
4.895000000000212e-07,0.0002346191349652069
4.896250000000212e-07,0.0001334421475195743
4.897500000000211e-07,8.750552400763776e-05
4.898750000000212e-07,6.321155958651451e-05
4.900000000000001e-07,5.02102374165607e-05
4.90125000000021e-07,0.001375029125056967
4.90250000000021e-07,0.003975309364191426
4.903750000000209e-07,0.008999700600573429
4.905000000000209e-07,0.03798790970810552
4.906250000000208e-07,0.05664569561431669
4.907500000000208e-07,0.02792555065433304
4.908750000000207e-07,0.01968059786039787
4.910000000000207e-07,0.01251540086938302
4.911250000000206e-07,0.004920457343841289
4.912500000000206e-07,0.001845686766033787
4.913750000000206e-07,0.0007316906762992832
4.915000000000205e-07,0.0003137849159685038
4.916250000000205e-07,0.000157395203807706
4.917500000000204e-07,9.504757211550445e-05
4.918750000000205e-07,6.522717012605566e-05
4.92e-07,5.076699395997128e-05
4.921250000000203e-07,0.001375955291132545
4.922500000000203e-07,0.0449267333678695
4.923750000000202e-07,0.2341300405014031
4.925000000000202e-07,0.04082609869932449
4.926250000000201e-07,0.06811689729454976
4.927500000000201e-07,0.1754178790473808
4.9287500000002e-07,0.07876896338273025
4.9300000000002e-07,0.01338589772447992
4.931250000000199e-07,0.00413128836581644
4.932500000000199e-07,0.001502287331027088
4.933750000000199e-07,0.0006060456542737481
4.935000000000198e-07,0.0002692171033178645
4.936250000000198e-07,0.0001400857342932303
4.937500000000197e-07,8.7019405572709e-05
4.938750000000198e-07,6.101242420917243e-05
4.940000000000001e-07,4.809829442924132e-05
4.941250000000196e-07,0.00137197557189325
4.942500000000196e-07,0.003972910510026425
4.943750000000195e-07,0.009042867380306891
4.945000000000195e-07,0.03800902671938963
4.946250000000194e-07,0.05665298969940543
4.947500000000194e-07,0.02792296981843265
4.948750000000193e-07,0.01969720881371746
4.950000000000193e-07,0.01251125820402928
4.951250000000193e-07,0.004923423110046764
4.952500000000192e-07,0.001844420824570346
4.953750000000192e-07,0.0007297279957994536
4.955000000000191e-07,0.0003118506571657024
4.956250000000191e-07,0.0001553909729712284
4.95750000000019e-07,9.331618401459141e-05
4.958750000000191e-07,6.363374984544356e-05
4.96e-07,4.930206373982795e-05
4.961250000000189e-07,0.001375008735361248
4.962500000000189e-07,0.06538013655205784
4.963750000000188e-07,0.3455593948971022
4.965000000000188e-07,0.04128424589981241
4.966250000000187e-07,0.06877418727208498
4.967500000000187e-07,0.2302935200664534
4.968750000000186e-07,0.1059794407280816
4.970000000000186e-07,0.01842510745118347
4.971250000000186e-07,0.005660317452362736
4.972500000000185e-07,0.00200188131998052
4.973750000000185e-07,0.0007721546417846517
4.975000000000184e-07,0.0003239393674616767
4.976250000000184e-07,0.0001603270429806086
4.977500000000183e-07,9.731353048447759e-05
4.978750000000184e-07,6.797994949040922e-05
4.98e-07,5.407845959860337e-05
4.981250000000182e-07,0.001378703086616016
4.982500000000182e-07,0.003977316427083177
4.983750000000181e-07,0.009002195506383759
4.985000000000181e-07,0.03798879708666423
4.98625000000018e-07,0.05666716848520786
4.98750000000018e-07,0.02826941935770766
4.988750000000179e-07,0.02019565736310828
4.990000000000179e-07,0.01268778204875795
4.991250000000179e-07,0.004974338278219784
4.992500000000178e-07,0.00187272343814929
4.993750000000178e-07,0.0007503175207295236
4.995000000000177e-07,0.0003276136868657565
4.996250000000177e-07,0.0001679593513796099
4.997500000000176e-07,0.0001033811967855563
4.998750000000177e-07,7.197710532527905e-05
5e-07,5.636654465486386e-05
5.001250000000175e-07,0.001380806061827082
5.002500000000175e-07,0.07270490809304908
5.003750000000174e-07,0.4101437840444231
5.005000000000174e-07,0.04146765576387717
5.006250000000173e-07,0.06771236577783547
5.007500000000173e-07,0.2581461859531934
5.008750000000172e-07,0.1300741034423824
5.010000000000172e-07,0.02236900096549881
5.011250000000172e-07,0.006961768852772252
5.012500000000171e-07,0.002420473986980943
5.013750000000171e-07,0.0009023913547022247
5.01500000000017e-07,0.0003597537019826834
5.01625000000017e-07,0.0001681021779544934
5.017500000000169e-07,9.795090814021622e-05
5.01875000000017e-07,6.682233522608487e-05
5.020000000000001e-07,5.291978115421073e-05
5.021250000000168e-07,0.001378179361809284
5.022500000000168e-07,0.003962829071991879
5.023750000000167e-07,0.009291784797867375
5.025000000000167e-07,0.0370039664952713
5.026250000000166e-07,0.05639909860633242
5.027500000000166e-07,0.03136273865652269
5.028750000000166e-07,0.02290987720062816
5.030000000000165e-07,0.01463042753403115
5.031250000000165e-07,0.005804414269901072
5.032500000000164e-07,0.002168309597249979
5.033750000000164e-07,0.0008483356305638547
5.035000000000163e-07,0.0003559892142613112
5.036250000000163e-07,0.000174050624499928
5.037500000000162e-07,0.0001030894069523503
5.038750000000163e-07,6.979147693740303e-05
5.040000000000001e-07,5.422916928971882e-05
5.041250000000161e-07,0.001378088408068603
5.042500000000161e-07,0.03033023177294071
5.04375000000016e-07,0.1064382695396673
5.04500000000016e-07,0.03898103555361947
5.046250000000159e-07,0.06758543695638816
5.047500000000159e-07,0.12253903791103
5.048750000000159e-07,0.03499251092112304
5.050000000000158e-07,0.005856128898982887
5.051250000000158e-07,0.001582867815268647
5.052500000000157e-07,0.0006656751942127415
5.053750000000157e-07,0.0003365349553034524
5.055000000000156e-07,0.0001936495431690613
5.056250000000156e-07,0.0001233258440794458
5.057500000000156e-07,8.572989334374615e-05
5.058750000000156e-07,6.36474743046461e-05
5.060000000000001e-07,5.023133582512823e-05
5.061250000000154e-07,0.001374160091842112
5.062500000000154e-07,0.003991183457196288
5.063750000000153e-07,0.008764875502113927
5.065000000000153e-07,0.03900910568019765
5.066250000000152e-07,0.05691653888457488
5.067500000000152e-07,0.02482107076967007
5.068750000000152e-07,0.01698107752798836
5.070000000000151e-07,0.01049310618676886
5.071250000000151e-07,0.004096068344206497
5.07250000000015e-07,0.001552164560174274
5.07375000000015e-07,0.0006344501685759538
5.075000000000149e-07,0.0002857440314289493
5.076250000000149e-07,0.0001514403567253575
5.077500000000149e-07,9.54231950150881e-05
5.078750000000149e-07,6.74484876011013e-05
5.08e-07,5.3239084504591e-05
5.081250000000147e-07,0.001378896360045215
5.082500000000147e-07,0.05955143875445681
5.083750000000146e-07,0.3619348616375795
5.085000000000146e-07,0.04262138840056821
5.086250000000145e-07,0.06861744004332325
5.087500000000145e-07,0.2276538216707134
5.088750000000145e-07,0.1214995027966977
5.090000000000144e-07,0.02090812151996212
5.091250000000144e-07,0.00666426784554489
5.092500000000143e-07,0.002322604055054977
5.093750000000143e-07,0.0008622256439161516
5.095000000000142e-07,0.0003401347590098243
5.096250000000142e-07,0.0001560185593523701
5.097500000000142e-07,8.883176062305493e-05
5.098750000000142e-07,5.927112439732832e-05
5.100000000000001e-07,4.487752863224658e-05
5.10125000000014e-07,0.001371156460531957
5.10250000000014e-07,0.003957602226449305
5.103750000000139e-07,0.009310424202852965
5.105000000000139e-07,0.0370388466885761
5.106250000000139e-07,0.05639103691855105
5.107500000000138e-07,0.03101510832344974
5.108750000000138e-07,0.0224061842495372
5.110000000000137e-07,0.01446924316476076
5.111250000000137e-07,0.00575672015359137
5.112500000000136e-07,0.002141403020109241
5.113750000000136e-07,0.0008282068574768813
5.115000000000135e-07,0.0003403212735638499
5.116250000000135e-07,0.0001614974177660737
5.117500000000135e-07,9.303265189210861e-05
5.118750000000135e-07,6.145512952860163e-05
5.12e-07,4.683512943113371e-05
5.121250000000133e-07,0.001372187510174641
5.122500000000133e-07,0.07699121664844427
5.123750000000132e-07,0.3144569287967487
5.125000000000132e-07,0.04040485396038976
5.126250000000132e-07,0.07174638408792128
5.127500000000131e-07,0.2353860620162559
5.128750000000131e-07,0.07922006278429046
5.13000000000013e-07,0.01309802557555147
5.13125000000013e-07,0.003625043050916721
5.132500000000129e-07,0.001357488135564845
5.133750000000129e-07,0.0005884301367098166
5.135000000000129e-07,0.0002873123256736973
5.136250000000128e-07,0.0001647545597495454
5.137500000000128e-07,0.0001103074998723118
5.138750000000128e-07,8.163295652949817e-05
5.140000000000001e-07,6.517339272416025e-05
5.141250000000126e-07,0.001387072829311854
5.142500000000126e-07,0.004029301930605315
5.143750000000125e-07,0.00817218678560676
5.145000000000125e-07,0.04098275610312651
5.146250000000125e-07,0.05749431961599404
5.147500000000124e-07,0.01966921542336895
5.148750000000124e-07,0.01311364932071621
5.150000000000123e-07,0.007151363303804473
5.151250000000123e-07,0.002578866179461098
5.152500000000122e-07,0.001032117285896185
5.153750000000122e-07,0.0004888475959604107
5.155000000000122e-07,0.0002669290935452103
5.156250000000121e-07,0.0001680040340796346
5.157500000000121e-07,0.000118386338858808
5.158750000000121e-07,8.970048970245957e-05
5.16e-07,7.271614554331451e-05
5.161250000000119e-07,0.001396745432138897
5.162500000000119e-07,0.03326578785370436
5.163750000000118e-07,0.2663679654070417
5.165000000000118e-07,0.04480182091499976
5.166250000000118e-07,0.07038685868748527
5.167500000000117e-07,0.1664640687154337
5.168750000000117e-07,0.1029197557334437
5.170000000000116e-07,0.01810097205928128
5.171250000000116e-07,0.006008649915474595
5.172500000000115e-07,0.002096492460640331
5.173750000000115e-07,0.000774237211407653
5.175000000000115e-07,0.0002994851967755984
5.176250000000114e-07,0.0001321528931886477
5.177500000000114e-07,7.154105017980425e-05
5.178750000000114e-07,4.521677852335252e-05
5.180000000000001e-07,3.274455049453011e-05
5.181250000000112e-07,0.001360046684856506
5.182500000000112e-07,0.003948461566356567
5.183750000000112e-07,0.009325915858181625
5.185000000000111e-07,0.03703936375128675
5.186250000000111e-07,0.0563757025947865
5.18750000000011e-07,0.0303293582442815
5.18875000000011e-07,0.0213670438546806
5.190000000000109e-07,0.01413657955089327
5.191250000000109e-07,0.005659400101283031
5.192500000000108e-07,0.002090940481911768
5.193750000000108e-07,0.0007911910735131658
5.195000000000108e-07,0.000311869167680547
5.196250000000107e-07,0.0001394131531085585
5.197500000000107e-07,7.523637290419379e-05
5.198750000000107e-07,4.685932829559634e-05
5.2e-07,3.486806362526515e-05
5.201250000000105e-07,0.001361573736803245
5.202500000000105e-07,0.07119675976743325
5.203750000000105e-07,0.3291148622774002
5.205000000000104e-07,0.0401219518136493
5.206250000000104e-07,0.0689492455823586
5.207500000000103e-07,0.2338695985080252
5.208750000000103e-07,0.09395481706328355
5.210000000000102e-07,0.01591088157119987
5.211250000000102e-07,0.004666311536514002
5.212500000000102e-07,0.00168463288262978
5.213750000000101e-07,0.0006814580435988026
5.215000000000101e-07,0.0003058251000143872
5.2162500000001e-07,0.0001625161205990048
5.2175000000001e-07,0.0001037168471903846
5.2187500000001e-07,7.473706949681007e-05
5.22e-07,5.890719923888453e-05
5.221250000000098e-07,0.001382515379167132
5.222500000000098e-07,0.003996257766953284
5.223750000000098e-07,0.008726772456490055
5.225000000000097e-07,0.03901277454055444
5.226250000000097e-07,0.05695101448812988
5.227500000000096e-07,0.02551189409001704
5.228750000000096e-07,0.01800297937494602
5.230000000000095e-07,0.01089934930897573
5.231250000000095e-07,0.004191969685404441
5.232500000000095e-07,0.001600176103206389
5.233750000000094e-07,0.0006681621146001845
5.235000000000094e-07,0.0003109419126939089
5.236250000000093e-07,0.0001705107886281088
5.237500000000093e-07,0.0001102640109239228
5.238750000000093e-07,7.931912098998003e-05
5.24e-07,6.293451619050494e-05
5.241250000000091e-07,0.001387216655524248
5.242500000000091e-07,0.05377914392519399
5.243750000000091e-07,0.378253413976991
5.24500000000009e-07,0.04211983567789844
5.24625000000009e-07,0.0658165024602735
5.247500000000089e-07,0.2263979693361994
5.248750000000089e-07,0.1364400676958851
5.250000000000088e-07,0.02369335759694647
5.251250000000088e-07,0.00768990671811978
5.252500000000088e-07,0.002647046183347187
5.253750000000087e-07,0.0009558776040718769
5.255000000000087e-07,0.0003598641855556264
5.256250000000086e-07,0.000154859149740416
5.257500000000086e-07,8.311363954051988e-05
5.258750000000086e-07,5.300316027106933e-05
5.26e-07,3.911571440155665e-05
5.261250000000085e-07,0.001366970072895208
5.262500000000084e-07,0.003925283203550889
5.263750000000084e-07,0.009891284405314053
5.265000000000083e-07,0.03506548319040151
5.266250000000083e-07,0.0558435276497803
5.267500000000082e-07,0.03685950006660759
5.268750000000082e-07,0.02729846675688865
5.270000000000081e-07,0.01821036105571676
5.271250000000081e-07,0.007370562120201654
5.272500000000081e-07,0.002710906733157701
5.27375000000008e-07,0.001008941473458343
5.27500000000008e-07,0.000385573167092966
5.276250000000079e-07,0.0001652600595492891
5.277500000000079e-07,8.590053648537082e-05
5.278750000000079e-07,5.195629217237421e-05
5.28e-07,3.784042762770078e-05
5.281250000000078e-07,0.001363044040391861
5.282500000000077e-07,0.082913358027185
5.283750000000077e-07,0.2981945208313156
5.285000000000076e-07,0.03746836093217933
5.286250000000076e-07,0.06924945449355677
5.287500000000075e-07,0.2410971899847769
5.288750000000075e-07,0.06901116343652175
5.290000000000075e-07,0.01093805780113455
