Power_Retimer X,Power_Retimer Y
2.098750000000056e-07,4.804528907779081e-05
2.1e-07,3.540953188857596e-05
2.101250000000056e-07,0.001362956786311761
2.102500000000056e-07,0.003922246181628774
2.103750000000056e-07,0.009914688601493115
2.105000000000056e-07,0.03506487401274182
2.106250000000056e-07,0.05582459748108894
2.107500000000056e-07,0.03652163323314674
2.108750000000056e-07,0.02677240487090448
2.110000000000056e-07,0.01804083271374944
2.111250000000056e-07,0.007316152391283209
2.112500000000057e-07,0.002681831937382668
2.113750000000057e-07,0.0009872514952795021
2.115000000000057e-07,0.000368693900145198
2.116250000000057e-07,0.0001517343860302429
2.117500000000057e-07,7.479963180254327e-05
2.118750000000057e-07,4.263453415465782e-05
2.12e-07,2.816379044755643e-05
2.121250000000057e-07,0.00135470481121292
2.122500000000057e-07,0.06395066767176108
2.123750000000057e-07,0.2653792413503691
2.125000000000057e-07,0.03682304395509688
2.126250000000058e-07,0.06474019632833276
2.127500000000058e-07,0.2103902677708993
2.128750000000058e-07,0.07496181115010515
2.130000000000058e-07,0.01279839366934429
2.131250000000058e-07,0.003580044243500945
2.132500000000058e-07,0.001313054501332906
2.133750000000058e-07,0.0005705041722021609
2.135000000000058e-07,0.000276134532906944
2.136250000000058e-07,0.0001567759908788668
2.137500000000058e-07,0.0001039499959502723
2.138750000000059e-07,7.630503961940497e-05
2.14e-07,6.061970683121524e-05
2.141250000000059e-07,0.001384336343242749
2.142500000000059e-07,0.003984318458345341
2.143750000000059e-07,0.009031950430147779
2.145000000000059e-07,0.03802121604099572
2.146250000000059e-07,0.05665758939029657
2.147500000000059e-07,0.02860019433164819
2.148750000000059e-07,0.02070804105843065
2.150000000000059e-07,0.01285114049068561
2.151250000000059e-07,0.005022299519695718
2.15250000000006e-07,0.001897430295109532
2.15375000000006e-07,0.0007681091644360119
2.15500000000006e-07,0.0003411913396819262
2.15625000000006e-07,0.000178417298726704
2.15750000000006e-07,0.0001116563486049568
2.15875000000006e-07,7.682342289804916e-05
2.16e-07,6.13973224614052e-05
2.16125000000006e-07,0.001384431764025141
2.16250000000006e-07,0.06388126096405745
2.16375000000006e-07,0.2662120242361916
2.16500000000006e-07,0.04153518523810291
2.166250000000061e-07,0.07262849171094291
2.167500000000061e-07,0.2037614688608565
2.168750000000061e-07,0.0687127690663167
2.170000000000061e-07,0.01170943196099933
2.171250000000061e-07,0.003342252267303439
2.172500000000061e-07,0.001268017213104478
2.173750000000061e-07,0.0005542890468184102
2.175000000000061e-07,0.0002724550916588718
2.176250000000061e-07,0.0001565011081385428
2.177500000000061e-07,0.0001044408905873178
2.178750000000062e-07,7.685501846660279e-05
2.18e-07,6.103423890189475e-05
2.181250000000062e-07,0.001383432428566468
2.182500000000062e-07,0.004026328375418584
2.183750000000062e-07,0.008176718214203607
2.185000000000062e-07,0.04098449371171126
2.186250000000062e-07,0.05748720957477418
2.187500000000062e-07,0.01932941053448549
2.188750000000062e-07,0.01260298630444372
2.190000000000062e-07,0.006978056733237196
2.191250000000062e-07,0.002530342253732509
2.192500000000063e-07,0.001009654349247067
2.193750000000063e-07,0.0004739354739605114
2.195000000000063e-07,0.0002562445848386423
2.196250000000063e-07,0.0001602954513408135
2.197500000000063e-07,0.0001126686201878635
2.198750000000063e-07,8.536403034191685e-05
2.2e-07,6.864373305336755e-05
2.201250000000063e-07,0.001392937293922181
2.202500000000063e-07,0.04638137631937489
2.203750000000063e-07,0.3141427759644738
2.205000000000063e-07,0.04532688381280983
2.206250000000064e-07,0.07212909942300749
2.207500000000064e-07,0.1940537556873118
2.208750000000064e-07,0.1075159716075611
2.210000000000064e-07,0.01924812838447101
2.211250000000064e-07,0.006349491885399299
2.212500000000064e-07,0.002210617939739091
2.213750000000064e-07,0.0008179902211094344
2.215000000000064e-07,0.0003189988374463178
2.216250000000064e-07,0.0001435097582456309
2.217500000000064e-07,7.980760012552249e-05
2.218750000000065e-07,5.202451242215583e-05
2.22e-07,3.871854141465614e-05
2.221250000000065e-07,0.00136508252938346
2.222500000000065e-07,0.003968900784213158
2.223750000000065e-07,0.009053871304427011
2.225000000000065e-07,0.03802313582984092
2.226250000000065e-07,0.05665895942941362
2.227500000000065e-07,0.02757465765628175
2.228750000000065e-07,0.01919067405180094
2.230000000000065e-07,0.01235255785408874
2.231250000000065e-07,0.004879862600506112
2.232500000000066e-07,0.001821245237401521
2.233750000000066e-07,0.0007123194091662119
2.235000000000066e-07,0.0002983280212427882
2.236250000000066e-07,0.0001449336057476317
2.237500000000066e-07,8.496942714528498e-05
2.238750000000066e-07,5.68582120456539e-05
2.24e-07,4.246735173918909e-05
2.241250000000066e-07,0.001368881063291534
2.242500000000066e-07,0.033354373952488
2.243750000000066e-07,0.2652446336234389
2.245000000000066e-07,0.04010292650363353
2.246250000000067e-07,0.06250060093433372
2.247500000000067e-07,0.1713237806312831
2.248750000000067e-07,0.1075143998159212
2.250000000000067e-07,0.01903030013933458
2.251250000000067e-07,0.006139642052803642
2.252500000000067e-07,0.002129203713802283
2.253750000000067e-07,0.0007889419943628018
2.255000000000067e-07,0.0003078314160192957
2.256250000000067e-07,0.0001379255550132232
2.257500000000067e-07,7.585014775099719e-05
2.258750000000068e-07,4.867416827453125e-05
2.26e-07,3.566724661708405e-05
2.261250000000068e-07,0.001363826379206707
2.262500000000068e-07,0.003908109269179581
2.263750000000068e-07,0.01017985300582908
2.265000000000068e-07,0.03409267575997769
2.266250000000068e-07,0.05555796607084524
2.267500000000068e-07,0.03963063195703682
2.268750000000068e-07,0.02945048296488507
2.270000000000068e-07,0.02006569311696257
2.271250000000068e-07,0.008162589189678854
2.272500000000069e-07,0.002954757870848532
2.273750000000069e-07,0.001061047787836665
2.275000000000069e-07,0.0003915413434871056
2.276250000000069e-07,0.0001578391989749073
2.277500000000069e-07,7.643100451794505e-05
2.278750000000069e-07,4.291997785644198e-05
2.28e-07,2.807093973738408e-05
2.281250000000069e-07,0.001354244738769978
2.282500000000069e-07,0.05667524966987934
2.283750000000069e-07,0.2021178639304377
2.285000000000069e-07,0.03505988809980421
2.28625000000007e-07,0.06316194237192464
2.28750000000007e-07,0.1854533232121504
2.28875000000007e-07,0.05447154631857879
2.29000000000007e-07,0.008976109128957995
2.29125000000007e-07,0.002266720328574008
2.29250000000007e-07,0.0008850518427279287
2.29375000000007e-07,0.0004159475829066034
2.29500000000007e-07,0.0002286739579859755
2.29625000000007e-07,0.0001442908174500576
2.29750000000007e-07,0.0001013889204002139
2.298750000000071e-07,7.661070639591001e-05
2.3e-07,6.155431055970832e-05
2.301250000000071e-07,0.001384768018669835
2.302500000000071e-07,0.00398299867240383
2.303750000000071e-07,0.009032849139238455
2.305000000000071e-07,0.03802188748301409
2.306250000000071e-07,0.05666173501123675
2.307500000000071e-07,0.02859820593696942
2.308750000000071e-07,0.02071144975334669
2.310000000000071e-07,0.01285964660564305
2.311250000000071e-07,0.005020030661961225
2.312500000000072e-07,0.001896568879643615
2.313750000000072e-07,0.0007678477032237912
2.315000000000072e-07,0.0003410988966147585
2.316250000000072e-07,0.0001783850088769686
2.317500000000072e-07,0.0001116400056831873
2.318750000000072e-07,7.868050892609925e-05
2.32e-07,6.067890009126497e-05
2.321250000000072e-07,0.001384268020967735
2.322500000000072e-07,0.05657163278819088
2.323750000000072e-07,0.2024087267960099
2.325000000000073e-07,0.04137154476178447
2.326250000000073e-07,0.07366268984217768
2.327500000000073e-07,0.176954243201482
2.328750000000073e-07,0.04745101296639019
2.330000000000073e-07,0.007871467488196306
2.331250000000073e-07,0.002075297135392761
2.332500000000073e-07,0.0008468890778123248
2.333750000000073e-07,0.0004117725268666379
2.335000000000073e-07,0.0002294170773660822
2.336250000000073e-07,0.0001455266770039397
2.337500000000073e-07,0.0001024508848303808
2.338750000000074e-07,7.736288327934685e-05
2.34e-07,6.198806956143084e-05
2.341250000000074e-07,0.001383615372075453
2.342500000000074e-07,0.00404117275950143
2.343750000000074e-07,0.00789735941996699
2.345000000000074e-07,0.04198648000594681
2.346250000000074e-07,0.05778975579692843
2.347500000000074e-07,0.01602515126192804
2.348750000000074e-07,0.009899353916170398
2.350000000000074e-07,0.005026816500333795
2.351250000000074e-07,0.001698101422835972
2.352500000000075e-07,0.0007068136810524403
2.353750000000075e-07,0.0003636617613689543
2.355000000000075e-07,0.0002209134515656875
2.356250000000075e-07,0.0001514587058697588
2.357500000000075e-07,0.0001106922111420356
2.358750000000075e-07,8.5592694829714e-05
2.36e-07,6.987701665555589e-05
2.361250000000075e-07,0.001394864488441675
2.362500000000075e-07,0.01125419357322654
2.363750000000075e-07,0.07451062067774805
2.365000000000076e-07,0.04614375489031911
2.366250000000076e-07,0.07620781072730448
2.367500000000076e-07,0.08228142907026077
2.368750000000076e-07,0.0327833634435871
2.370000000000076e-07,0.00604545529816691
2.371250000000076e-07,0.002201590228523691
2.372500000000076e-07,0.0008970483957462544
2.373750000000076e-07,0.0003967887035101487
2.375000000000076e-07,0.0001909994454893873
2.376250000000076e-07,0.0001056752609040543
2.377500000000076e-07,6.659999947162125e-05
2.378750000000077e-07,4.594835874682513e-05
2.38e-07,3.441696038127122e-05
2.381250000000077e-07,0.001359187546643225
2.382500000000077e-07,0.00400454179246054
2.383750000000077e-07,0.00813148115207526
2.385000000000077e-07,0.04098418877492963
2.386250000000077e-07,0.05744881872410822
2.387500000000077e-07,0.01794978284550288
2.388750000000077e-07,0.01053153414994715
2.390000000000077e-07,0.00631639562760907
2.391250000000077e-07,0.002332225765813705
2.392500000000078e-07,0.0009020867309972131
2.393750000000078e-07,0.0003946783882808456
2.395000000000078e-07,0.0001951550069157328
2.396250000000078e-07,0.0001122246082476937
2.397500000000078e-07,7.392121964695614e-05
2.398750000000078e-07,5.33850154787072e-05
2.4e-07,4.17146049383738e-05
2.401250000000078e-07,0.001369814734539947
2.402500000000078e-07,0.05525046642412881
2.403750000000078e-07,0.4555408009571152
2.405000000000079e-07,0.04512249510519248
2.406250000000079e-07,0.06716210478013386
2.407500000000079e-07,0.2463867604266584
2.408750000000079e-07,0.1680347966420268
2.410000000000079e-07,0.02996366389221761
2.411250000000079e-07,0.009874321529854522
2.412500000000079e-07,0.00334413986953447
2.413750000000079e-07,0.001168641987704445
2.415000000000079e-07,0.0004118351471382555
2.416250000000079e-07,0.0001610032881529016
2.417500000000079e-07,7.805767176594784e-05
2.418750000000079e-07,4.571758272856843e-05
2.42e-07,3.210216144789615e-05
2.42125000000008e-07,0.001361262767290845
2.42250000000008e-07,0.003906587545954036
2.42375000000008e-07,0.01019743402670272
2.42500000000008e-07,0.03409290828957116
2.42625000000008e-07,0.05557345104318207
2.42750000000008e-07,0.03962958415111349
2.42875000000008e-07,0.02946147829695107
2.43000000000008e-07,0.02007337549697934
2.43125000000008e-07,0.00816895645783642
2.432500000000081e-07,0.002957043753814456
2.433750000000081e-07,0.001061800253163986
2.435000000000081e-07,0.0003917699750149615
2.436250000000081e-07,0.0001579017713165832
2.437500000000081e-07,7.644656759846978e-05
2.438750000000081e-07,4.292131726156143e-05
2.44e-07,2.806858214948935e-05
2.441250000000081e-07,0.001354243277865629
2.442500000000081e-07,0.06980852596371052
2.443750000000081e-07,0.2500824708309717
2.445000000000082e-07,0.035469739320524
2.446250000000082e-07,0.0648803511016265
2.447500000000082e-07,0.2138782098069914
2.448750000000082e-07,0.0617503506042805
2.450000000000082e-07,0.01021215644035122
2.451250000000082e-07,0.002455368391637893
2.452500000000082e-07,0.0009450044694913125
2.453750000000082e-07,0.0004549416254961864
2.455000000000082e-07,0.0002519697919555318
2.456250000000082e-07,0.0001577910144810631
2.457500000000082e-07,0.0001106084840423171
2.458750000000082e-07,8.372883077764818e-05
2.46e-07,6.748182919956013e-05
2.461250000000083e-07,0.001389650304419163
2.462500000000083e-07,0.00400259235232757
2.463750000000083e-07,0.008729209243543
2.465000000000083e-07,0.03900982564515108
2.466250000000083e-07,0.05694040848317687
2.467500000000083e-07,0.025848414509358
2.468750000000083e-07,0.01852373473107206
2.470000000000083e-07,0.01107114792841178
2.471250000000083e-07,0.004239266555382051
2.472500000000084e-07,0.001625729636115528
2.473750000000084e-07,0.0006875963499436183
2.475000000000084e-07,0.0003262865608768207
2.476250000000084e-07,0.0001827661341459491
2.477500000000084e-07,0.0001202298966926226
2.478750000000084e-07,8.759674554373621e-05
2.48e-07,6.886976335749758e-05
2.481250000000084e-07,0.001391821899752562
2.482500000000084e-07,0.04341285455448742
2.483750000000084e-07,0.1545140672411864
2.485000000000085e-07,0.04254014885594178
2.486250000000085e-07,0.07456153101354519
2.487500000000085e-07,0.1466155722449959
2.488750000000085e-07,0.03808221272666101
2.490000000000085e-07,0.006460835366849573
2.491250000000085e-07,0.001789303300856542
2.492500000000085e-07,0.0007555354244574532
2.493750000000085e-07,0.0003757655185176698
2.495000000000085e-07,0.0002118305998597676
2.496250000000085e-07,0.0001344428912721059
2.497500000000085e-07,9.402696917593853e-05
2.498750000000085e-07,7.041015669859493e-05
2.5e-07,5.597856931488466e-05
2.501250000000086e-07,0.001378074898012739
2.502500000000086e-07,0.004035754328011172
2.503750000000086e-07,0.007838163838277934
2.505000000000086e-07,0.04192873766811481
2.506250000000086e-07,0.05778718748040052
2.507500000000086e-07,0.01568517076126394
2.508750000000086e-07,0.009387924147773974
2.510000000000086e-07,0.004857630194341205
2.511250000000086e-07,0.00164940866966502
2.512500000000087e-07,0.000682014083318679
2.513750000000087e-07,0.0003456734031875561
2.515000000000087e-07,0.0002072789431327187
2.516250000000087e-07,0.0001410486034253059
2.517500000000087e-07,0.0001024526061494943
2.518750000000087e-07,7.89076843924278e-05
2.52e-07,6.434095185467728e-05
2.521250000000087e-07,0.001390193202535329
2.522500000000087e-07,0.0332460693112669
2.523750000000087e-07,0.2657701695164327
2.525000000000088e-07,0.04640304559156151
2.526250000000088e-07,0.07299742461333973
2.527500000000088e-07,0.1632045051376865
2.528750000000088e-07,0.0978832964363707
2.530000000000088e-07,0.01781539512396707
2.531250000000088e-07,0.006099925516019576
2.532500000000088e-07,0.002134966684674615
2.533750000000088e-07,0.000785355420996469
2.535000000000088e-07,0.0003019617115175341
2.536250000000088e-07,0.0001325639240230388
2.537500000000088e-07,7.136838007442809e-05
2.538750000000088e-07,4.492785870632824e-05
2.54e-07,3.245549937890615e-05
2.541250000000089e-07,0.001350311689567336
2.542500000000089e-07,0.003963554752728047
2.543750000000089e-07,0.009019232066429104
2.545000000000089e-07,0.03796535195407329
2.546250000000089e-07,0.05664666763889522
2.547500000000089e-07,0.0272472049329935
2.548750000000089e-07,0.01866557940199892
2.550000000000089e-07,0.01219928524983398
2.551250000000089e-07,0.004836305776169046
2.55250000000009e-07,0.001797003923649582
2.55375000000009e-07,0.0006931639646024617
2.55500000000009e-07,0.0002830444783010676
2.55625000000009e-07,0.0001327059469946752
2.55750000000009e-07,7.494212804060214e-05
2.55875000000009e-07,4.852212285178917e-05
2.56e-07,3.541051822379722e-05
2.56125000000009e-07,0.00136278024278237
2.56250000000009e-07,0.02601648483848595
2.56375000000009e-07,0.2012637972275413
2.565000000000091e-07,0.03992763554093034
2.566250000000091e-07,0.06356487000182924
2.567500000000091e-07,0.1445363177684081
2.568750000000091e-07,0.0861847730375896
2.570000000000091e-07,0.01516744833707663
2.571250000000091e-07,0.004881879253456538
2.572500000000091e-07,0.001724057710478762
2.573750000000091e-07,0.0006604297069635066
2.575000000000091e-07,0.0002705780572631857
2.576250000000091e-07,0.0001278359463333066
2.577500000000091e-07,7.301698493586553e-05
2.578750000000091e-07,4.784294102622359e-05
2.58e-07,3.526032360969167e-05
2.581250000000092e-07,0.001362776149906903
2.582500000000092e-07,0.003921038447628649
2.583750000000092e-07,0.009900264305554112
2.585000000000092e-07,0.03506061396023712
2.586250000000092e-07,0.05582519080245663
2.587500000000092e-07,0.03652039025420686
2.588750000000092e-07,0.02677041203262132
2.590000000000092e-07,0.01803844562470779
2.591250000000093e-07,0.007315665532734924
2.592500000000093e-07,0.002682023066877409
2.593750000000093e-07,0.00098764731150546
2.595000000000093e-07,0.0003691195382679346
2.596250000000093e-07,0.0001521630810746073
2.597500000000093e-07,7.521400486515417e-05
2.598750000000093e-07,4.303199323385206e-05
2.6e-07,2.854451530523185e-05
2.601250000000093e-07,0.001355141393865901
2.602500000000093e-07,0.05663497147316773
2.603750000000093e-07,0.202254645694226
2.605000000000094e-07,0.03663755995641793
2.606250000000094e-07,0.06579621591459185
2.607500000000094e-07,0.1830831450261064
2.608750000000094e-07,0.05217207670751348
2.610000000000094e-07,0.008786638785182986
2.611250000000094e-07,0.002158323749461204
2.612500000000094e-07,0.000849591863568779
2.613750000000094e-07,0.0004154150959070367
2.615000000000094e-07,0.0002320827914748112
2.616250000000094e-07,0.0001453024898355829
2.617500000000094e-07,0.0001011338024596098
2.618750000000094e-07,7.584123094351561e-05
2.62e-07,6.058449735925847e-05
2.621250000000095e-07,0.001383340643843363
2.622500000000095e-07,0.003998165215128931
2.623750000000095e-07,0.008748573190270731
2.625000000000095e-07,0.03900634014737303
2.626250000000095e-07,0.05692224076215598
2.627500000000095e-07,0.02546252665751722
2.628750000000095e-07,0.01800957240980763
2.630000000000095e-07,0.01089751539651522
2.631250000000096e-07,0.004187031739769633
2.632500000000096e-07,0.001596477528256698
2.633750000000096e-07,0.0006658194424641268
2.635000000000096e-07,0.0003092381464300352
2.636250000000096e-07,0.0001691027692035736
2.637500000000096e-07,0.0001090011171817032
2.638750000000096e-07,7.814909495111536e-05
2.64e-07,6.077639946208104e-05
2.641250000000096e-07,0.001384802834561384
2.642500000000096e-07,0.05072426260806443
2.643750000000096e-07,0.2183996774086931
2.645000000000097e-07,0.04268351993480987
2.646250000000097e-07,0.07352458365262454
2.647500000000097e-07,0.1734941944908949
2.648750000000097e-07,0.05979347247095232
2.650000000000097e-07,0.0103265391154248
2.651250000000097e-07,0.003060686183330008
2.652500000000097e-07,0.001172484991022253
2.653750000000097e-07,0.0005139773496143799
2.655000000000097e-07,0.0002521775206163405
2.656250000000097e-07,0.000143611460316913
2.657500000000097e-07,9.463240229870447e-05
2.658750000000097e-07,6.872491322186965e-05
2.66e-07,5.391817408391853e-05
2.661250000000098e-07,0.001376933727302729
2.662500000000098e-07,0.004020261119722828
2.663750000000098e-07,0.008145603378231734
2.665000000000098e-07,0.04098000857440121
2.666250000000098e-07,0.05747877023172148
2.667500000000098e-07,0.0189868074574315
2.668750000000098e-07,0.01209334089366604
2.670000000000098e-07,0.006810897380246829
2.671250000000099e-07,0.002478185792653145
2.672500000000099e-07,0.000980321250667547
2.673750000000099e-07,0.0004519453035540203
2.675000000000099e-07,0.0002389437665521973
2.676250000000099e-07,0.0001463532210052325
2.677500000000099e-07,0.0001011610224088519
2.678750000000099e-07,7.564708854552669e-05
2.68e-07,6.028281473465247e-05
2.681250000000099e-07,0.001385594940442826
2.682500000000099e-07,0.03904821552709959
2.683750000000099e-07,0.2501072335023612
2.6850000000001e-07,0.04521994266631616
2.6862500000001e-07,0.07318615571055258
2.6875000000001e-07,0.166596160876588
2.6887500000001e-07,0.08479334036123118
2.6900000000001e-07,0.01532023526021439
2.6912500000001e-07,0.005111279331619559
2.6925000000001e-07,0.001817261003312598
2.6937500000001e-07,0.0006941814974917202
2.6950000000001e-07,0.0002838924440356267
2.6962500000001e-07,0.0001347065293631346
2.6975000000001e-07,7.778498841482076e-05
2.6987500000001e-07,5.169065679388733e-05
2.7e-07,3.858265234611607e-05
2.701250000000101e-07,0.001364152040339676
2.702500000000101e-07,0.003981158631464214
2.703750000000101e-07,0.008770201908544609
2.705000000000101e-07,0.03900956016434941
2.706250000000101e-07,0.05692580801659478
2.707500000000101e-07,0.02448102135105491
2.708750000000101e-07,0.01648898116991521
2.710000000000101e-07,0.01039865392790223
2.711250000000102e-07,0.00404335319700445
2.712500000000102e-07,0.001520054345252159
2.713750000000102e-07,0.0006097353047363033
2.715000000000102e-07,0.0002660183721693043
2.716250000000102e-07,0.0001352736901273534
2.717500000000102e-07,8.188466222728662e-05
2.718750000000102e-07,5.589676496727531e-05
2.72e-07,4.213826416883296e-05
2.721250000000102e-07,0.00136897859311718
2.722500000000102e-07,0.02599202787843501
2.723750000000102e-07,0.2013424313381067
2.725000000000103e-07,0.04154280988321145
2.726250000000103e-07,0.06619380057485352
2.727500000000103e-07,0.1426202835097479
2.728750000000103e-07,0.08442194527625446
2.730000000000103e-07,0.01485785132669125
2.731250000000103e-07,0.004841851159169659
2.732500000000103e-07,0.001715458213853177
2.733750000000103e-07,0.0006566490015040946
2.735000000000103e-07,0.0002684394119260393
2.736250000000103e-07,0.0001263640200298446
2.737500000000103e-07,7.191284979767597e-05
2.738750000000103e-07,4.693532303453286e-05
2.74e-07,3.447093898823665e-05
2.741250000000104e-07,0.001361738176564674
2.742500000000104e-07,0.003935293344849895
2.743750000000104e-07,0.00961602390795184
2.745000000000104e-07,0.03605395789087525
2.746250000000104e-07,0.05609856060748249
2.747500000000104e-07,0.03342694221294487
2.748750000000104e-07,0.02406884649025307
2.750000000000104e-07,0.01608679525126385
2.751250000000105e-07,0.006486216935259791
2.752500000000105e-07,0.002385395433881518
2.753750000000105e-07,0.000888483032155768
2.755000000000105e-07,0.0003396551335852838
2.756250000000105e-07,0.0001449951847971197
2.757500000000105e-07,7.446431170898257e-05
2.758750000000105e-07,4.422202288459628e-05
2.76e-07,3.018939508606513e-05
2.761250000000105e-07,0.001356949987048635
2.762500000000105e-07,0.06391746406592519
2.763750000000105e-07,0.2661103932989103
2.765000000000106e-07,0.038356775416565
2.766250000000106e-07,0.06737124650528144
2.767500000000106e-07,0.2078746598202196
2.768750000000106e-07,0.0719825614094257
2.770000000000106e-07,0.01234761856192906
2.771250000000106e-07,0.003526286898483828
2.772500000000106e-07,0.001297002664557166
2.773750000000106e-07,0.0005554219285721256
2.775000000000106e-07,0.0002703648020688624
2.776250000000106e-07,0.0001539308295437423
2.777500000000106e-07,0.0001020880355026434
2.778750000000106e-07,7.480210344377157e-05
2.78e-07,5.923417963803995e-05
2.781250000000107e-07,0.001382342823234958
2.782500000000107e-07,0.003996669510062492
2.783750000000107e-07,0.008747632304552505
2.785000000000107e-07,0.03900701356257945
2.786250000000107e-07,0.05693799580980102
2.787500000000107e-07,0.02550956812176891
2.788750000000107e-07,0.01801493368480384
2.790000000000107e-07,0.0109011721012834
2.791250000000108e-07,0.004188081866131706
2.792500000000108e-07,0.001596286109950594
2.793750000000108e-07,0.0006652460912349348
2.795000000000108e-07,0.0003085635339050904
2.796250000000108e-07,0.0001684058693793605
2.797500000000108e-07,0.000108313244766978
2.798750000000108e-07,7.747946671744985e-05
2.8e-07,6.012581035456068e-05
2.801250000000108e-07,0.001384120094420949
2.802500000000108e-07,0.05805536397104279
2.803750000000108e-07,0.2814075526818178
2.805000000000109e-07,0.04287149928877168
2.806250000000109e-07,0.07243021164534098
2.807500000000109e-07,0.2006643933141487
2.808750000000109e-07,0.08211679903252292
2.810000000000109e-07,0.01424662601686583
2.811250000000109e-07,0.004348522923098687
2.812500000000109e-07,0.001593668398268903
2.813750000000109e-07,0.0006458994574470066
2.815000000000109e-07,0.0002894952134738001
2.816250000000109e-07,0.0001529940727522356
2.81750000000011e-07,9.680044568562324e-05
2.818750000000109e-07,6.903414519191902e-05
2.82e-07,5.396248969351903e-05
2.82125000000011e-07,0.001377721685846794
2.82250000000011e-07,0.004007194988367349
2.82375000000011e-07,0.008484101203146167
2.82500000000011e-07,0.03999868057685221
2.82625000000011e-07,0.05721069740510992
2.82750000000011e-07,0.02207625537402413
2.82875000000011e-07,0.01479376937171083
2.83000000000011e-07,0.008771812482344382
2.831250000000111e-07,0.003314324871208597
2.832500000000111e-07,0.001281364653199541
2.833750000000111e-07,0.0005543895661851485
2.835000000000111e-07,0.0002710765978987539
2.836250000000111e-07,0.0001559019277093622
2.837500000000111e-07,0.0001040574541496147
2.838750000000111e-07,7.641767861307342e-05
2.84e-07,6.042753230066509e-05
2.841250000000111e-07,0.001385356729591364
2.842500000000111e-07,0.03908059345802486
2.843750000000111e-07,0.2500211638979062
2.845000000000112e-07,0.04364077130980888
2.846250000000112e-07,0.07056000750758039
2.847500000000112e-07,0.1684622436273815
2.848750000000112e-07,0.08665177247595146
2.850000000000112e-07,0.01561465202636838
2.851250000000112e-07,0.005071149516173903
2.852500000000112e-07,0.001807532251642294
2.853750000000112e-07,0.000691966130811098
2.855000000000112e-07,0.0002850527011674816
2.856250000000112e-07,0.0001364951237840962
2.857500000000113e-07,7.959775878181512e-05
2.858750000000112e-07,5.341674865395858e-05
2.86e-07,4.021393851269919e-05
2.861250000000113e-07,0.001366229184297078
2.862500000000113e-07,0.003968735376418745
2.863750000000113e-07,0.009054840304111829
2.865000000000113e-07,0.03802513713025975
2.866250000000113e-07,0.05664783988555528
2.867500000000113e-07,0.0275776148350216
2.868750000000113e-07,0.0191848333208359
2.870000000000113e-07,0.01235337640063759
2.871250000000114e-07,0.004876717230746167
2.872500000000114e-07,0.001820336862900652
2.873750000000114e-07,0.0007120864152265125
2.875000000000114e-07,0.0002982929855950097
2.876250000000114e-07,0.0001450151919604682
2.877500000000114e-07,8.498250487768772e-05
2.878750000000114e-07,5.687104841480851e-05
2.88e-07,4.247809905456434e-05
2.881250000000114e-07,0.001368872680272652
2.882500000000114e-07,0.05226575462778268
2.883750000000114e-07,0.2972259847296968
2.885000000000115e-07,0.04090288562790897
2.886250000000115e-07,0.06701571986506615
2.887500000000115e-07,0.2019247530792302
2.888750000000115e-07,0.1014313412898445
2.890000000000115e-07,0.01737846963822198
2.891250000000115e-07,0.005439520492345237
2.892500000000115e-07,0.001926195340582561
2.893750000000115e-07,0.0007400211405263154
2.895000000000115e-07,0.0003078275234501803
2.896250000000115e-07,0.0001501160399162676
2.897500000000116e-07,8.95086683805165e-05
2.898750000000115e-07,6.144902434973607e-05
2.9e-07,4.709369303508115e-05
2.901250000000116e-07,0.001372779079278686
2.902500000000116e-07,0.00395921180646157
2.903750000000116e-07,0.009298284512297092
2.905000000000116e-07,0.03704075581199686
2.906250000000116e-07,0.05638662619620118
2.907500000000116e-07,0.03101548063408223
2.908750000000116e-07,0.02240286647496968
2.910000000000116e-07,0.01446368892065085
2.911250000000117e-07,0.005756378156047022
2.912500000000117e-07,0.002143104402148054
2.913750000000117e-07,0.0008303382526631593
2.915000000000117e-07,0.0003423885255292056
2.916250000000117e-07,0.0001634671856390653
2.917500000000117e-07,9.48463195711123e-05
2.918750000000117e-07,6.311969082220431e-05
2.92e-07,4.700656966819799e-05
2.921250000000117e-07,0.001372067231489983
2.922500000000117e-07,0.05229913956866869
2.923750000000117e-07,0.2981390745999176
2.925000000000118e-07,0.03931066487500304
2.926250000000118e-07,0.06441374791593178
2.927500000000118e-07,0.202816154880619
2.928750000000118e-07,0.09850051749425091
2.930000000000118e-07,0.01761743723553323
2.931250000000118e-07,0.005424708196347424
2.932500000000118e-07,0.001912980368624087
2.933750000000118e-07,0.0007348239140046327
2.935000000000118e-07,0.0003062793680451033
2.936250000000118e-07,0.0001498213358634737
2.937500000000119e-07,8.959551775519555e-05
2.938750000000118e-07,6.167526301391064e-05
2.94e-07,4.738464611335638e-05
2.941250000000119e-07,0.001373596699138684
2.942500000000119e-07,0.003945690411011286
2.943750000000119e-07,0.00958962112922091
2.945000000000119e-07,0.03605333728271307
2.946250000000119e-07,0.05611174400049813
2.947500000000119e-07,0.03409766748555235
2.948750000000119e-07,0.02509632550827445
2.950000000000119e-07,0.01643382785953938
2.95125000000012e-07,0.006585871267641757
2.95250000000012e-07,0.002440458746745296
2.95375000000012e-07,0.0009292617415726983
2.95500000000012e-07,0.0003711359485206834
2.95625000000012e-07,0.0001698951270603965
2.95750000000012e-07,9.465519259833987e-05
2.95875000000012e-07,6.098413910155686e-05
